times,gctimes,bytes,allocs
8.495567867036012e-8,0.0,0.0,0.0
8.599445983379502e-8,0.0,0.0,0.0
7.713296398891968e-8,0.0,0.0,0.0
7.667590027700832e-8,0.0,0.0,0.0
1.2306371191135735e-7,0.0,0.0,0.0
8.246260387811635e-8,0.0,0.0,0.0
8.21606648199446e-8,0.0,0.0,0.0
8.249307479224377e-8,0.0,0.0,0.0
8.212188365650969e-8,0.0,0.0,0.0
8.211357340720221e-8,0.0,0.0,0.0
8.210249307479225e-8,0.0,0.0,0.0
8.215789473684211e-8,0.0,0.0,0.0
8.209972299168976e-8,0.0,0.0,0.0
8.211080332409973e-8,0.0,0.0,0.0
8.215789473684211e-8,0.0,0.0,0.0
8.218005540166206e-8,0.0,0.0,0.0
8.25263157894737e-8,0.0,0.0,0.0
8.209695290858726e-8,0.0,0.0,0.0
8.209141274238228e-8,0.0,0.0,0.0
8.250692520775624e-8,0.0,0.0,0.0
8.211911357340721e-8,0.0,0.0,0.0
8.209695290858726e-8,0.0,0.0,0.0
8.246260387811635e-8,0.0,0.0,0.0
8.212742382271469e-8,0.0,0.0,0.0
8.24459833795014e-8,0.0,0.0,0.0
8.211634349030472e-8,0.0,0.0,0.0
8.208864265927978e-8,0.0,0.0,0.0
8.20803324099723e-8,0.0,0.0,0.0
8.215789473684211e-8,0.0,0.0,0.0
8.211634349030472e-8,0.0,0.0,0.0
8.208864265927978e-8,0.0,0.0,0.0
8.217451523545706e-8,0.0,0.0,0.0
8.213296398891967e-8,0.0,0.0,0.0
8.211911357340721e-8,0.0,0.0,0.0
8.211080332409973e-8,0.0,0.0,0.0
8.217451523545706e-8,0.0,0.0,0.0
8.245429362880887e-8,0.0,0.0,0.0
8.214681440443215e-8,0.0,0.0,0.0
8.209695290858726e-8,0.0,0.0,0.0
8.245429362880887e-8,0.0,0.0,0.0
8.250969529085873e-8,0.0,0.0,0.0
8.20858725761773e-8,0.0,0.0,0.0
8.216897506925208e-8,0.0,0.0,0.0
8.251800554016621e-8,0.0,0.0,0.0
8.210526315789474e-8,0.0,0.0,0.0
8.245429362880887e-8,0.0,0.0,0.0
8.245429362880887e-8,0.0,0.0,0.0
8.253185595567868e-8,0.0,0.0,0.0
8.226869806094183e-8,0.0,0.0,0.0
8.213573407202217e-8,0.0,0.0,0.0
8.210526315789474e-8,0.0,0.0,0.0
8.210249307479225e-8,0.0,0.0,0.0
8.209972299168976e-8,0.0,0.0,0.0
8.212188365650969e-8,0.0,0.0,0.0
8.210249307479225e-8,0.0,0.0,0.0
8.249030470914127e-8,0.0,0.0,0.0
8.210803324099724e-8,0.0,0.0,0.0
8.212188365650969e-8,0.0,0.0,0.0
8.20858725761773e-8,0.0,0.0,0.0
8.247922437673131e-8,0.0,0.0,0.0
8.214404432132964e-8,0.0,0.0,0.0
8.209418282548477e-8,0.0,0.0,0.0
8.210526315789474e-8,0.0,0.0,0.0
8.209695290858726e-8,0.0,0.0,0.0
8.209141274238228e-8,0.0,0.0,0.0
8.231301939058172e-8,0.0,0.0,0.0
8.229085872576178e-8,0.0,0.0,0.0
8.211911357340721e-8,0.0,0.0,0.0
8.21606648199446e-8,0.0,0.0,0.0
8.212188365650969e-8,0.0,0.0,0.0
8.215512465373962e-8,0.0,0.0,0.0
8.239335180055402e-8,0.0,0.0,0.0
8.251523545706372e-8,0.0,0.0,0.0
8.209972299168976e-8,0.0,0.0,0.0
8.208864265927978e-8,0.0,0.0,0.0
8.209972299168976e-8,0.0,0.0,0.0
8.20803324099723e-8,0.0,0.0,0.0
8.25235457063712e-8,0.0,0.0,0.0
8.254293628808864e-8,0.0,0.0,0.0
8.195290858725762e-8,0.0,0.0,0.0
8.234626038781164e-8,0.0,0.0,0.0
8.254570637119114e-8,0.0,0.0,0.0
8.234626038781164e-8,0.0,0.0,0.0
8.195844875346262e-8,0.0,0.0,0.0
8.233795013850416e-8,0.0,0.0,0.0
8.288919667590028e-8,0.0,0.0,0.0
8.226869806094183e-8,0.0,0.0,0.0
8.296952908587258e-8,0.0,0.0,0.0
8.26786703601108e-8,0.0,0.0,0.0
9.934072022160666e-8,0.0,0.0,0.0
8.193351800554016e-8,0.0,0.0,0.0
8.213573407202217e-8,0.0,0.0,0.0
8.218005540166206e-8,0.0,0.0,0.0
8.233240997229917e-8,0.0,0.0,0.0
8.22049861495845e-8,0.0,0.0,0.0
8.214127423822715e-8,0.0,0.0,0.0
8.213019390581717e-8,0.0,0.0,0.0
8.235180055401663e-8,0.0,0.0,0.0
8.211357340720221e-8,0.0,0.0,0.0
8.209418282548477e-8,0.0,0.0,0.0
8.210526315789474e-8,0.0,0.0,0.0
8.209972299168976e-8,0.0,0.0,0.0
8.209972299168976e-8,0.0,0.0,0.0
8.22825484764543e-8,0.0,0.0,0.0
8.218282548476454e-8,0.0,0.0,0.0
8.20858725761773e-8,0.0,0.0,0.0
8.207479224376732e-8,0.0,0.0,0.0
8.211634349030472e-8,0.0,0.0,0.0
8.210803324099724e-8,0.0,0.0,0.0
8.246814404432134e-8,0.0,0.0,0.0
8.208864265927978e-8,0.0,0.0,0.0
8.246260387811635e-8,0.0,0.0,0.0
8.211080332409973e-8,0.0,0.0,0.0
8.248753462603879e-8,0.0,0.0,0.0
8.247922437673131e-8,0.0,0.0,0.0
8.213019390581717e-8,0.0,0.0,0.0
8.213296398891967e-8,0.0,0.0,0.0
8.25235457063712e-8,0.0,0.0,0.0
8.247091412742383e-8,0.0,0.0,0.0
8.210803324099724e-8,0.0,0.0,0.0
8.210803324099724e-8,0.0,0.0,0.0
8.209141274238228e-8,0.0,0.0,0.0
8.211357340720221e-8,0.0,0.0,0.0
8.213019390581717e-8,0.0,0.0,0.0
8.209141274238228e-8,0.0,0.0,0.0
8.211357340720221e-8,0.0,0.0,0.0
8.213573407202217e-8,0.0,0.0,0.0
8.208864265927978e-8,0.0,0.0,0.0
8.211911357340721e-8,0.0,0.0,0.0
8.210803324099724e-8,0.0,0.0,0.0
8.257617728531857e-8,0.0,0.0,0.0
8.218282548476454e-8,0.0,0.0,0.0
8.24459833795014e-8,0.0,0.0,0.0
8.246537396121885e-8,0.0,0.0,0.0
8.244875346260388e-8,0.0,0.0,0.0
8.249584487534627e-8,0.0,0.0,0.0
8.211911357340721e-8,0.0,0.0,0.0
8.209141274238228e-8,0.0,0.0,0.0
1.0785595567867036e-7,0.0,0.0,0.0
7.672853185595568e-8,0.0,0.0,0.0
7.680886426592799e-8,0.0,0.0,0.0
