times,gctimes,bytes,allocs
0.002619676,0.0,1.088736e6,10005.0
0.002947383,0.0,1.088736e6,10005.0
0.00307574,0.0,1.088736e6,10005.0
0.0028003840000000004,0.0,1.088736e6,10005.0
0.002820637,0.0,1.088736e6,10005.0
0.002777092,0.0,1.088736e6,10005.0
0.0027237620000000002,0.0,1.088736e6,10005.0
0.0026982570000000003,0.0,1.088736e6,10005.0
0.0027680680000000003,0.0,1.088736e6,10005.0
0.002703964,0.0,1.088736e6,10005.0
0.002635866,0.0,1.088736e6,10005.0
0.0027525130000000003,0.0,1.088736e6,10005.0
0.00267575,0.0,1.088736e6,10005.0
0.002614486,0.0,1.088736e6,10005.0
0.002709672,0.0,1.088736e6,10005.0
0.0026825520000000004,0.0,1.088736e6,10005.0
0.002723211,0.0,1.088736e6,10005.0
0.002784743,0.0,1.088736e6,10005.0
0.002762968,0.0,1.088736e6,10005.0
0.00258702,0.0,1.088736e6,10005.0
0.002765249,0.0,1.088736e6,10005.0
0.0043642,0.0,1.088736e6,10005.0
0.002863949,0.0,1.088736e6,10005.0
0.00286001,0.0,1.088736e6,10005.0
0.0028050120000000004,0.0,1.088736e6,10005.0
0.002831234,0.0,1.088736e6,10005.0
0.0026829140000000002,0.0,1.088736e6,10005.0
0.23849534900000002,0.9852096948020567,1.088736e6,10005.0
0.0020100960000000003,0.0,1.088736e6,10005.0
0.002029337,0.0,1.088736e6,10005.0
0.001996181,0.0,1.088736e6,10005.0
0.001969526,0.0,1.088736e6,10005.0
0.0019902310000000003,0.0,1.088736e6,10005.0
0.00195589,0.0,1.088736e6,10005.0
0.0019772,0.0,1.088736e6,10005.0
0.001964434,0.0,1.088736e6,10005.0
0.002079381,0.0,1.088736e6,10005.0
0.0019507790000000001,0.0,1.088736e6,10005.0
0.001986541,0.0,1.088736e6,10005.0
0.001973379,0.0,1.088736e6,10005.0
0.001979088,0.0,1.088736e6,10005.0
0.001961027,0.0,1.088736e6,10005.0
0.0019785880000000003,0.0,1.088736e6,10005.0
0.00194644,0.0,1.088736e6,10005.0
0.0019769,0.0,1.088736e6,10005.0
0.0019507020000000001,0.0,1.088736e6,10005.0
0.001978071,0.0,1.088736e6,10005.0
0.001945405,0.0,1.088736e6,10005.0
0.00197705,0.0,1.088736e6,10005.0
0.001952252,0.0,1.088736e6,10005.0
0.0019812930000000003,0.0,1.088736e6,10005.0
0.001959353,0.0,1.088736e6,10005.0
0.001957964,0.0,1.088736e6,10005.0
0.001943087,0.0,1.088736e6,10005.0
0.0019622520000000003,0.0,1.088736e6,10005.0
0.0019471660000000002,0.0,1.088736e6,10005.0
0.001964182,0.0,1.088736e6,10005.0
0.0019535850000000003,0.0,1.088736e6,10005.0
0.0019654240000000003,0.0,1.088736e6,10005.0
0.001955978,0.0,1.088736e6,10005.0
0.0019650970000000003,0.0,1.088736e6,10005.0
0.002068406,0.0,1.088736e6,10005.0
0.002013504,0.0,1.088736e6,10005.0
0.001958141,0.0,1.088736e6,10005.0
0.001981576,0.0,1.088736e6,10005.0
0.0019735480000000003,0.0,1.088736e6,10005.0
0.0019654530000000003,0.0,1.088736e6,10005.0
0.00195407,0.0,1.088736e6,10005.0
0.0020439720000000002,0.0,1.088736e6,10005.0
0.001974181,0.0,1.088736e6,10005.0
0.001962733,0.0,1.088736e6,10005.0
0.0019476550000000002,0.0,1.088736e6,10005.0
0.002133444,0.0,1.088736e6,10005.0
0.002665134,0.0,1.088736e6,10005.0
0.002589769,0.0,1.088736e6,10005.0
0.002599964,0.0,1.088736e6,10005.0
0.0025799810000000003,0.0,1.088736e6,10005.0
0.0026792910000000003,0.0,1.088736e6,10005.0
0.002620975,0.0,1.088736e6,10005.0
0.0026225090000000003,0.0,1.088736e6,10005.0
0.002774728,0.0,1.088736e6,10005.0
0.0026963850000000004,0.0,1.088736e6,10005.0
0.002605472,0.0,1.088736e6,10005.0
0.0026351620000000004,0.0,1.088736e6,10005.0
0.0026185080000000003,0.0,1.088736e6,10005.0
0.002615688,0.0,1.088736e6,10005.0
0.0026130840000000003,0.0,1.088736e6,10005.0
