times,gctimes,bytes,allocs
0.004400092379,0.11312511991239718,4.249728e6,22974.0
0.004317553265,0.09805547216566882,4.249728e6,22974.0
0.004366017820000001,0.09924890091263988,4.249728e6,22974.0
0.004333718107,0.09731467035633844,4.249728e6,22974.0
0.0043534074450000005,0.09792988466761811,4.249728e6,22974.0
0.004357148973,0.09718831364823294,4.249728e6,22974.0
0.004358259455000001,0.09671577733088403,4.249728e6,22974.0
0.004388603501000001,0.0996528909254042,4.249728e6,22974.0
0.004363101776000001,0.09795817378155058,4.249728e6,22974.0
0.004365180835,0.09738705979634404,4.249728e6,22974.0
0.004368653104,0.09720051715967054,4.249728e6,22974.0
0.0043799568310000005,0.09710261913766337,4.249728e6,22974.0
0.0044066888960000005,0.09837718414692463,4.249728e6,22974.0
0.004372227962,0.0974996845326886,4.249728e6,22974.0
0.004354979549,0.09708289769054895,4.249728e6,22974.0
0.004373771645000001,0.09773183574607952,4.249728e6,22974.0
0.004379599939,0.0968639827629699,4.249728e6,22974.0
0.004379187365,0.09743794942649137,4.249728e6,22974.0
0.004371987582,0.097278377402308,4.249728e6,22974.0
0.004371835672,0.09692232892325418,4.249728e6,22974.0
0.004399036662,0.09871948437059877,4.249728e6,22974.0
0.004369005266,0.09719618841036205,4.249728e6,22974.0
0.0043926876630000005,0.09770407138550975,4.249728e6,22974.0
