times,gctimes,bytes,allocs
0.0018418330690000001,0.1440783551269814,2.084815744e6,20042.0
0.001754239074,0.09239396465524174,2.08483936e6,20042.0
0.0017404981900000002,0.08782075263175079,2.0848256e6,20042.0
0.0017519615630000001,0.09196989443312348,2.084820416e6,20042.0
0.001735353173,0.08998071368380758,2.084814592e6,20042.0
0.001745756179,0.09390884132164942,2.084812032e6,20042.0
0.001743430422,0.08786114895498824,2.084839104e6,20042.0
0.001748103666,0.08462189736063398,2.084829312e6,20042.0
0.001732742737,0.08098263925950595,2.084839168e6,20042.0
0.0017234463520000001,0.08164144757782399,2.084826304e6,20042.0
0.001736528741,0.08480731733538294,2.084802048e6,20042.0
0.00171713852,0.08382560190892462,2.08481376e6,20042.0
0.001723953768,0.08269917015547253,2.084802688e6,20042.0
0.0017139425110000001,0.0819027844277561,2.084840832e6,20042.0
0.0021204901550000003,0.20348588791255198,2.084831552e6,20042.0
0.0017730474100000001,0.10145126406969569,2.084834176e6,20042.0
0.001743368519,0.09255798486745533,2.084811584e6,20042.0
0.001734407505,0.09187102543124662,2.084809472e6,20042.0
0.0017443427280000002,0.09364889214592466,2.084833216e6,20042.0
0.0017551678460000003,0.09720198976343371,2.08482368e6,20042.0
0.0017426685430000002,0.09581202155205254,2.084822016e6,20042.0
0.0017333523630000001,0.08978855039643201,2.084821568e6,20042.0
0.001736203474,0.08906209860515461,2.0848336e6,20042.0
0.001726071925,0.08574619276076807,2.084813568e6,20042.0
0.0017143024090000001,0.08185811631791273,2.084838656e6,20042.0
0.0017229331780000002,0.0836472469392542,2.084809792e6,20042.0
0.0017414246690000002,0.08360388398747325,2.08482496e6,20042.0
0.0017150247440000002,0.07486454259577727,2.084818048e6,20042.0
0.001701633484,0.07487634863677847,2.08482368e6,20042.0
0.0017221456060000002,0.08061922204271502,2.084838976e6,20042.0
0.0016965673320000001,0.07406505396509662,2.084834688e6,20042.0
0.0017075931830000002,0.07578758529161919,2.08483136e6,20042.0
0.001704519648,0.07407839630840089,2.084800768e6,20042.0
0.0021350636500000004,0.2064349486723733,2.084847232e6,20042.0
0.001758273598,0.10161520266426705,2.084814336e6,20042.0
0.00174666264,0.09393544422522257,2.08482112e6,20042.0
0.0017327271010000001,0.09185208329006218,2.084824832e6,20042.0
0.0017387621050000003,0.09030584549115188,2.084817408e6,20042.0
0.001737904004,0.08970496278343346,2.084825216e6,20042.0
0.001743343552,0.0896369891182527,2.084831744e6,20042.0
0.0017529377000000002,0.08634337774810821,2.08483712e6,20042.0
0.0017328297730000001,0.08428190078195293,2.084810624e6,20042.0
0.001739939823,0.08578182706494672,2.084811968e6,20042.0
0.001738820942,0.08567145380056045,2.084816e6,20042.0
0.0017408721740000003,0.08633142010344982,2.08482848e6,20042.0
0.0017420809650000003,0.08792377167154226,2.084847808e6,20042.0
0.001743151487,0.0849793980068469,2.084827136e6,20042.0
0.0017285626430000001,0.08450678521345321,2.084834112e6,20042.0
0.001733656602,0.08486878245107043,2.084827904e6,20042.0
0.001735047167,0.08612902913664709,2.084815104e6,20042.0
0.001723761485,0.08276345958617355,2.08483616e6,20042.0
0.0017303293970000002,0.0863569151972282,2.084830336e6,20042.0
0.00172215985,0.08209291721671481,2.084832768e6,20042.0
0.0021138359820000005,0.20679869191478262,2.084824128e6,20042.0
0.001764659142,0.10055819550447777,2.084830912e6,20042.0
0.0017393329660000002,0.09300052098247875,2.084837504e6,20042.0
0.0017429445330000002,0.09143925637477529,2.084822208e6,20042.0
