times,gctimes,bytes,allocs
1.0335555555555555e-6,0.0,2208.0,21.0
9.92388888888889e-7,0.0,2208.0,21.0
1.004888888888889e-6,0.0,2208.0,21.0
1.0366666666666668e-6,0.0,2208.0,21.0
1.0241666666666669e-6,0.0,2208.0,21.0
9.884444444444445e-7,0.0,2208.0,21.0
9.713333333333333e-7,0.0,2208.0,21.0
1.0289444444444444e-6,0.0,2208.0,21.0
1.0372222222222224e-6,0.0,2208.0,21.0
9.885e-7,0.0,2208.0,21.0
1.0271666666666667e-6,0.0,2208.0,21.0
1.0151666666666668e-6,0.0,2208.0,21.0
1.0779444444444445e-6,0.0,2208.0,21.0
1.103e-6,0.0,2208.0,21.0
9.933888888888889e-7,0.0,2208.0,21.0
1.1483333333333333e-6,0.0,2208.0,21.0
1.021611111111111e-6,0.0,2208.0,21.0
1.053277777777778e-6,0.0,2208.0,21.0
1.1122777777777777e-6,0.0,2208.0,21.0
1.0973333333333333e-6,0.0,2208.0,21.0
1.0242777777777777e-6,0.0,2208.0,21.0
1.0060555555555556e-6,0.0,2208.0,21.0
1.0515555555555556e-6,0.0,2208.0,21.0
1.0097777777777779e-6,0.0,2208.0,21.0
1.0493333333333335e-6,0.0,2208.0,21.0
9.726111111111112e-7,0.0,2208.0,21.0
1.0087222222222224e-6,0.0,2208.0,21.0
1.058888888888889e-6,0.0,2208.0,21.0
1.0492777777777779e-6,0.0,2208.0,21.0
1.0566111111111112e-6,0.0,2208.0,21.0
1.0146666666666666e-6,0.0,2208.0,21.0
1.0652222222222222e-6,0.0,2208.0,21.0
9.99388888888889e-7,0.0,2208.0,21.0
9.896666666666668e-7,0.0,2208.0,21.0
9.880000000000001e-7,0.0,2208.0,21.0
1.0346666666666666e-6,0.0,2208.0,21.0
1.0733333333333334e-6,0.0,2208.0,21.0
9.971111111111112e-7,0.0,2208.0,21.0
9.936666666666667e-7,0.0,2208.0,21.0
1.0221666666666667e-6,0.0,2208.0,21.0
9.979444444444444e-7,0.0,2208.0,21.0
9.93888888888889e-7,0.0,2208.0,21.0
1.0118333333333334e-6,0.0,2208.0,21.0
1.0595555555555556e-6,0.0,2208.0,21.0
1.0460555555555556e-6,0.0,2208.0,21.0
1.023e-6,0.0,2208.0,21.0
1.0267777777777779e-6,0.0,2208.0,21.0
9.984444444444444e-7,0.0,2208.0,21.0
1.0206666666666666e-6,0.0,2208.0,21.0
1.0346111111111112e-6,0.0,2208.0,21.0
1.0307222222222221e-6,0.0,2208.0,21.0
1.0409444444444445e-6,0.0,2208.0,21.0
1.0163333333333333e-6,0.0,2208.0,21.0
