times,gctimes,memory,allocs
743.964,0.0,2000,26
749.669,0.0,2000,26
733.827,0.0,2000,26
750.411,0.0,2000,26
743.54,0.0,2000,26
755.681,0.0,2000,26
808.793,0.0,2000,26
811.568,0.0,2000,26
812.85,0.0,2000,26
789.462,0.0,2000,26
813.025,0.0,2000,26
791.194,0.0,2000,26
764.805,0.0,2000,26
818.137,0.0,2000,26
777.264,0.0,2000,26
732.126,0.0,2000,26
757.317,0.0,2000,26
791.765,0.0,2000,26
6014.788,5237.744,2000,26
740.806,0.0,2000,26
778.409,0.0,2000,26
766.156,0.0,2000,26
771.162,0.0,2000,26
757.177,0.0,2000,26
751.447,0.0,2000,26
763.948,0.0,2000,26
767.585,0.0,2000,26
805.043,0.0,2000,26
802.761,0.0,2000,26
792.332,0.0,2000,26
778.356,0.0,2000,26
836.65,0.0,2000,26
778.226,0.0,2000,26
724.744,0.0,2000,26
741.101,0.0,2000,26
793.157,0.0,2000,26
6096.624,5290.336,2000,26
741.641,0.0,2000,26
739.832,0.0,2000,26
765.727,0.0,2000,26
742.963,0.0,2000,26
742.731,0.0,2000,26
752.992,0.0,2000,26
768.684,0.0,2000,26
781.694,0.0,2000,26
807.464,0.0,2000,26
792.568,0.0,2000,26
822.054,0.0,2000,26
775.894,0.0,2000,26
765.664,0.0,2000,26
747.889,0.0,2000,26
731.36,0.0,2000,26
738.317,0.0,2000,26
742.025,0.0,2000,26
811.526,0.0,2000,26
5987.664,5203.439,2000,26
742.691,0.0,2000,26
762.364,0.0,2000,26
780.15,0.0,2000,26
762.978,0.0,2000,26
760.548,0.0,2000,26
754.117,0.0,2000,26
749.817,0.0,2000,26
778.069,0.0,2000,26
788.926,0.0,2000,26
795.996,0.0,2000,26
787.272,0.0,2000,26
745.479,0.0,2000,26
751.991,0.0,2000,26
738.682,0.0,2000,26
736.257,0.0,2000,26
741.56,0.0,2000,26
737.619,0.0,2000,26
6098.057,5301.149,2000,26
743.406,0.0,2000,26
734.848,0.0,2000,26
728.493,0.0,2000,26
792.325,0.0,2000,26
789.999,0.0,2000,26
770.051,0.0,2000,26
766.394,0.0,2000,26
774.225,0.0,2000,26
841.09,0.0,2000,26
840.879,0.0,2000,26
832.405,0.0,2000,26
772.743,0.0,2000,26
740.608,0.0,2000,26
791.581,0.0,2000,26
780.241,0.0,2000,26
753.249,0.0,2000,26
737.226,0.0,2000,26
788.3,0.0,2000,26
