times,gctimes,bytes,allocs
1.324435e-6,0.0,2000.0,26.0
9.271850000000001e-7,0.0,2000.0,26.0
1.220862e-6,0.0,2000.0,26.0
1.189448e-6,0.0,2000.0,26.0
1.2998720000000001e-6,0.0,2000.0,26.0
1.4703240000000002e-6,0.0,2000.0,26.0
1.475592e-6,0.0,2000.0,26.0
1.514558e-6,0.0,2000.0,26.0
1.0759000000000002e-6,0.0,2000.0,26.0
8.41757e-7,0.0,2000.0,26.0
8.071000000000001e-7,0.0,2000.0,26.0
3.2520506000000005e-5,0.9722489250321013,2000.0,26.0
1.0042480000000001e-6,0.0,2000.0,26.0
8.419290000000001e-7,0.0,2000.0,26.0
8.13536e-7,0.0,2000.0,26.0
9.46895e-7,0.0,2000.0,26.0
9.45156e-7,0.0,2000.0,26.0
9.23084e-7,0.0,2000.0,26.0
1.007046e-6,0.0,2000.0,26.0
1.1325010000000002e-6,0.0,2000.0,26.0
1.132321e-6,0.0,2000.0,26.0
1.0075350000000002e-6,0.0,2000.0,26.0
1.316572e-6,0.0,2000.0,26.0
1.289856e-6,0.0,2000.0,26.0
7.51109e-7,0.0,2000.0,26.0
7.46652e-7,0.0,2000.0,26.0
7.360100000000001e-7,0.0,2000.0,26.0
7.74755e-7,0.0,2000.0,26.0
7.38801e-7,0.0,2000.0,26.0
7.38854e-7,0.0,2000.0,26.0
7.58992e-7,0.0,2000.0,26.0
7.408150000000001e-7,0.0,2000.0,26.0
7.445170000000001e-7,0.0,2000.0,26.0
1.2130314000000001e-5,0.9158994565186029,2000.0,26.0
9.266e-7,0.0,2000.0,26.0
8.547090000000001e-7,0.0,2000.0,26.0
8.218450000000001e-7,0.0,2000.0,26.0
8.64224e-7,0.0,2000.0,26.0
8.927080000000001e-7,0.0,2000.0,26.0
1.012466e-6,0.0,2000.0,26.0
1.1043380000000002e-6,0.0,2000.0,26.0
8.40795e-7,0.0,2000.0,26.0
7.48925e-7,0.0,2000.0,26.0
7.562880000000001e-7,0.0,2000.0,26.0
7.35616e-7,0.0,2000.0,26.0
7.58434e-7,0.0,2000.0,26.0
7.32307e-7,0.0,2000.0,26.0
7.43705e-7,0.0,2000.0,26.0
7.337150000000001e-7,0.0,2000.0,26.0
7.499060000000001e-7,0.0,2000.0,26.0
7.449580000000001e-7,0.0,2000.0,26.0
7.414210000000001e-7,0.0,2000.0,26.0
7.4655e-7,0.0,2000.0,26.0
7.031302e-6,0.8691549587828826,2000.0,26.0
9.410070000000001e-7,0.0,2000.0,26.0
7.62628e-7,0.0,2000.0,26.0
7.979900000000001e-7,0.0,2000.0,26.0
9.264500000000001e-7,0.0,2000.0,26.0
9.203420000000001e-7,0.0,2000.0,26.0
8.448990000000001e-7,0.0,2000.0,26.0
8.875510000000001e-7,0.0,2000.0,26.0
7.863420000000001e-7,0.0,2000.0,26.0
8.27159e-7,0.0,2000.0,26.0
7.375780000000001e-7,0.0,2000.0,26.0
7.43245e-7,0.0,2000.0,26.0
7.34542e-7,0.0,2000.0,26.0
7.374590000000001e-7,0.0,2000.0,26.0
7.72355e-7,0.0,2000.0,26.0
8.2864e-7,0.0,2000.0,26.0
6.795538e-6,0.8817212117716066,2000.0,26.0
9.39606e-7,0.0,2000.0,26.0
8.3722e-7,0.0,2000.0,26.0
7.60734e-7,0.0,2000.0,26.0
8.403750000000001e-7,0.0,2000.0,26.0
8.97291e-7,0.0,2000.0,26.0
9.97035e-7,0.0,2000.0,26.0
9.70478e-7,0.0,2000.0,26.0
7.518290000000001e-7,0.0,2000.0,26.0
7.396880000000001e-7,0.0,2000.0,26.0
7.825250000000001e-7,0.0,2000.0,26.0
7.899830000000001e-7,0.0,2000.0,26.0
7.530940000000001e-7,0.0,2000.0,26.0
7.30186e-7,0.0,2000.0,26.0
7.34523e-7,0.0,2000.0,26.0
6.358804e-6,0.8643331356022296,2000.0,26.0
9.388130000000001e-7,0.0,2000.0,26.0
7.764800000000001e-7,0.0,2000.0,26.0
7.90731e-7,0.0,2000.0,26.0
8.96436e-7,0.0,2000.0,26.0
8.86163e-7,0.0,2000.0,26.0
8.313530000000001e-7,0.0,2000.0,26.0
8.786860000000001e-7,0.0,2000.0,26.0
7.94184e-7,0.0,2000.0,26.0
8.0848e-7,0.0,2000.0,26.0
7.34217e-7,0.0,2000.0,26.0
7.461480000000001e-7,0.0,2000.0,26.0
7.41485e-7,0.0,2000.0,26.0
7.486830000000001e-7,0.0,2000.0,26.0
6.537247e-6,0.8746406553094904,2000.0,26.0
8.646e-7,0.0,2000.0,26.0
8.200530000000001e-7,0.0,2000.0,26.0
7.530400000000001e-7,0.0,2000.0,26.0
8.3555e-7,0.0,2000.0,26.0
8.784180000000001e-7,0.0,2000.0,26.0
9.89607e-7,0.0,2000.0,26.0
9.242810000000001e-7,0.0,2000.0,26.0
7.24248e-7,0.0,2000.0,26.0
7.66287e-7,0.0,2000.0,26.0
7.49999e-7,0.0,2000.0,26.0
7.38521e-7,0.0,2000.0,26.0
7.567030000000001e-7,0.0,2000.0,26.0
7.32798e-7,0.0,2000.0,26.0
6.2337650000000004e-6,0.8749959294262777,2000.0,26.0
9.82051e-7,0.0,2000.0,26.0
8.060360000000001e-7,0.0,2000.0,26.0
7.56203e-7,0.0,2000.0,26.0
8.44372e-7,0.0,2000.0,26.0
8.774500000000001e-7,0.0,2000.0,26.0
8.77961e-7,0.0,2000.0,26.0
8.62703e-7,0.0,2000.0,26.0
8.03831e-7,0.0,2000.0,26.0
8.085740000000001e-7,0.0,2000.0,26.0
7.515450000000001e-7,0.0,2000.0,26.0
7.59548e-7,0.0,2000.0,26.0
7.345030000000001e-7,0.0,2000.0,26.0
7.35734e-7,0.0,2000.0,26.0
7.40423e-7,0.0,2000.0,26.0
6.663254e-6,0.8633961725007031,2000.0,26.0
8.263660000000001e-7,0.0,2000.0,26.0
7.754760000000001e-7,0.0,2000.0,26.0
7.83404e-7,0.0,2000.0,26.0
8.58964e-7,0.0,2000.0,26.0
9.35605e-7,0.0,2000.0,26.0
9.715990000000001e-7,0.0,2000.0,26.0
8.05956e-7,0.0,2000.0,26.0
8.02384e-7,0.0,2000.0,26.0
7.90034e-7,0.0,2000.0,26.0
7.565580000000001e-7,0.0,2000.0,26.0
7.441240000000001e-7,0.0,2000.0,26.0
7.35878e-7,0.0,2000.0,26.0
7.549460000000001e-7,0.0,2000.0,26.0
6.418956e-6,0.8639297418458702,2000.0,26.0
9.13623e-7,0.0,2000.0,26.0
8.265660000000001e-7,0.0,2000.0,26.0
7.98056e-7,0.0,2000.0,26.0
8.770320000000001e-7,0.0,2000.0,26.0
8.67645e-7,0.0,2000.0,26.0
8.232070000000001e-7,0.0,2000.0,26.0
9.27856e-7,0.0,2000.0,26.0
8.21364e-7,0.0,2000.0,26.0
8.063220000000001e-7,0.0,2000.0,26.0
7.889350000000001e-7,0.0,2000.0,26.0
8.07026e-7,0.0,2000.0,26.0
8.326550000000001e-7,0.0,2000.0,26.0
8.212390000000001e-7,0.0,2000.0,26.0
7.039534e-6,0.8703900002471755,2000.0,26.0
9.49839e-7,0.0,2000.0,26.0
8.393980000000001e-7,0.0,2000.0,26.0
7.76198e-7,0.0,2000.0,26.0
8.7262e-7,0.0,2000.0,26.0
1.001861e-6,0.0,2000.0,26.0
1.113239e-6,0.0,2000.0,26.0
9.71672e-7,0.0,2000.0,26.0
7.367900000000001e-7,0.0,2000.0,26.0
8.547500000000001e-7,0.0,2000.0,26.0
8.02291e-7,0.0,2000.0,26.0
7.433710000000001e-7,0.0,2000.0,26.0
7.45244e-7,0.0,2000.0,26.0
7.36862e-7,0.0,2000.0,26.0
6.683396e-6,0.8710844008046209,2000.0,26.0
1.0103430000000002e-6,0.0,2000.0,26.0
8.442940000000001e-7,0.0,2000.0,26.0
8.108130000000001e-7,0.0,2000.0,26.0
8.962560000000001e-7,0.0,2000.0,26.0
8.993640000000001e-7,0.0,2000.0,26.0
8.781030000000001e-7,0.0,2000.0,26.0
8.911560000000001e-7,0.0,2000.0,26.0
8.028890000000001e-7,0.0,2000.0,26.0
8.23913e-7,0.0,2000.0,26.0
7.381920000000001e-7,0.0,2000.0,26.0
7.40749e-7,0.0,2000.0,26.0
8.01058e-7,0.0,2000.0,26.0
7.850980000000001e-7,0.0,2000.0,26.0
6.636412e-6,0.8853380410981114,2000.0,26.0
9.008890000000001e-7,0.0,2000.0,26.0
8.27865e-7,0.0,2000.0,26.0
7.766220000000001e-7,0.0,2000.0,26.0
8.17504e-7,0.0,2000.0,26.0
8.823440000000001e-7,0.0,2000.0,26.0
9.92197e-7,0.0,2000.0,26.0
9.73759e-7,0.0,2000.0,26.0
7.88124e-7,0.0,2000.0,26.0
7.467680000000001e-7,0.0,2000.0,26.0
7.57313e-7,0.0,2000.0,26.0
7.457410000000001e-7,0.0,2000.0,26.0
8.30427e-7,0.0,2000.0,26.0
8.091190000000001e-7,0.0,2000.0,26.0
7.71216e-7,0.0,2000.0,26.0
6.494873000000001e-6,0.859266532232424,2000.0,26.0
8.73114e-7,0.0,2000.0,26.0
7.740090000000001e-7,0.0,2000.0,26.0
8.42884e-7,0.0,2000.0,26.0
9.23968e-7,0.0,2000.0,26.0
8.811510000000001e-7,0.0,2000.0,26.0
8.155270000000001e-7,0.0,2000.0,26.0
8.92485e-7,0.0,2000.0,26.0
7.843590000000001e-7,0.0,2000.0,26.0
8.09019e-7,0.0,2000.0,26.0
7.41228e-7,0.0,2000.0,26.0
7.371280000000001e-7,0.0,2000.0,26.0
7.349660000000001e-7,0.0,2000.0,26.0
8.078110000000001e-7,0.0,2000.0,26.0
6.71016e-6,0.8675919799229824,2000.0,26.0
8.638280000000001e-7,0.0,2000.0,26.0
7.938250000000001e-7,0.0,2000.0,26.0
7.556290000000001e-7,0.0,2000.0,26.0
8.40416e-7,0.0,2000.0,26.0
8.66695e-7,0.0,2000.0,26.0
1.0160800000000002e-6,0.0,2000.0,26.0
8.43056e-7,0.0,2000.0,26.0
7.369200000000001e-7,0.0,2000.0,26.0
7.66787e-7,0.0,2000.0,26.0
7.425410000000001e-7,0.0,2000.0,26.0
7.58386e-7,0.0,2000.0,26.0
7.390670000000001e-7,0.0,2000.0,26.0
7.29192e-7,0.0,2000.0,26.0
