times,gctimes,memory,allocs
5806.0,0.0,3008,61
6059.0,0.0,3008,61
6026.0,0.0,3008,61
5862.0,0.0,3008,61
5803.0,0.0,3008,61
5779.0,0.0,3008,61
5784.0,0.0,3008,61
5817.0,0.0,3008,61
6009.0,0.0,3008,61
5736.0,0.0,3008,61
5742.0,0.0,3008,61
5782.0,0.0,3008,61
5853.0,0.0,3008,61
6015.0,0.0,3008,61
5793.0,0.0,3008,61
5781.0,0.0,3008,61
5801.0,0.0,3008,61
5810.0,0.0,3008,61
5912.0,0.0,3008,61
5904.0,0.0,3008,61
5785.0,0.0,3008,61
5855.0,0.0,3008,61
5829.0,0.0,3008,61
5778.0,0.0,3008,61
5754.0,0.0,3008,61
5792.0,0.0,3008,61
5815.0,0.0,3008,61
6124.0,0.0,3008,61
5888.0,0.0,3008,61
5784.0,0.0,3008,61
5786.0,0.0,3008,61
5790.0,0.0,3008,61
5871.0,0.0,3008,61
5911.0,0.0,3008,61
5792.0,0.0,3008,61
5797.0,0.0,3008,61
5807.0,0.0,3008,61
5746.0,0.0,3008,61
5765.0,0.0,3008,61
5749.0,0.0,3008,61
5763.0,0.0,3008,61
5724.0,0.0,3008,61
5780.0,0.0,3008,61
6289.0,0.0,3008,61
5888.0,0.0,3008,61
6132.0,0.0,3008,61
5866.0,0.0,3008,61
5771.0,0.0,3008,61
5745.0,0.0,3008,61
5756.0,0.0,3008,61
5754.0,0.0,3008,61
5747.0,0.0,3008,61
5757.0,0.0,3008,61
5804.0,0.0,3008,61
5782.0,0.0,3008,61
5788.0,0.0,3008,61
5780.0,0.0,3008,61
5776.0,0.0,3008,61
5798.0,0.0,3008,61
5827.0,0.0,3008,61
5799.0,0.0,3008,61
5869.0,0.0,3008,61
5904.0,0.0,3008,61
5953.0,0.0,3008,61
5803.0,0.0,3008,61
5748.0,0.0,3008,61
5997.0,0.0,3008,61
5874.0,0.0,3008,61
5702.0,0.0,3008,61
5712.0,0.0,3008,61
5767.0,0.0,3008,61
5809.0,0.0,3008,61
5906.0,0.0,3008,61
5757.0,0.0,3008,61
5814.0,0.0,3008,61
6470.0,0.0,3008,61
5783.0,0.0,3008,61
5771.0,0.0,3008,61
6105.0,0.0,3008,61
5795.0,0.0,3008,61
5745.0,0.0,3008,61
5738.0,0.0,3008,61
5826.0,0.0,3008,61
5755.0,0.0,3008,61
5843.0,0.0,3008,61
5972.0,0.0,3008,61
6400.0,0.0,3008,61
6042.0,0.0,3008,61
5945.0,0.0,3008,61
5971.0,0.0,3008,61
5790.0,0.0,3008,61
5799.0,0.0,3008,61
5813.0,0.0,3008,61
5765.0,0.0,3008,61
5815.0,0.0,3008,61
5811.0,0.0,3008,61
5879.0,0.0,3008,61
5826.0,0.0,3008,61
6047.0,0.0,3008,61
5754.0,0.0,3008,61
5960.0,0.0,3008,61
5743.0,0.0,3008,61
5772.0,0.0,3008,61
5762.0,0.0,3008,61
5967.0,0.0,3008,61
5765.0,0.0,3008,61
5812.0,0.0,3008,61
5803.0,0.0,3008,61
5914.0,0.0,3008,61
5773.0,0.0,3008,61
5797.0,0.0,3008,61
5886.0,0.0,3008,61
5692.0,0.0,3008,61
5858.0,0.0,3008,61
5981.0,0.0,3008,61
6028.0,0.0,3008,61
5782.0,0.0,3008,61
5841.0,0.0,3008,61
5809.0,0.0,3008,61
5797.0,0.0,3008,61
5780.0,0.0,3008,61
5794.0,0.0,3008,61
5761.0,0.0,3008,61
5860.0,0.0,3008,61
6315.0,0.0,3008,61
5789.0,0.0,3008,61
5772.0,0.0,3008,61
5739.0,0.0,3008,61
5937.0,0.0,3008,61
5777.0,0.0,3008,61
5891.0,0.0,3008,61
5786.0,0.0,3008,61
6044.0,0.0,3008,61
6039.0,0.0,3008,61
5815.0,0.0,3008,61
5729.0,0.0,3008,61
5780.0,0.0,3008,61
5772.0,0.0,3008,61
5779.0,0.0,3008,61
5765.0,0.0,3008,61
5758.0,0.0,3008,61
5814.0,0.0,3008,61
5893.0,0.0,3008,61
5903.0,0.0,3008,61
5929.0,0.0,3008,61
6038.0,0.0,3008,61
5710.0,0.0,3008,61
5858.0,0.0,3008,61
5810.0,0.0,3008,61
5805.0,0.0,3008,61
5745.0,0.0,3008,61
5824.0,0.0,3008,61
5898.0,0.0,3008,61
5769.0,0.0,3008,61
6077.0,0.0,3008,61
5967.0,0.0,3008,61
5790.0,0.0,3008,61
5766.0,0.0,3008,61
5766.0,0.0,3008,61
5844.0,0.0,3008,61
5788.0,0.0,3008,61
5755.0,0.0,3008,61
5822.0,0.0,3008,61
6014.0,0.0,3008,61
5844.0,0.0,3008,61
5793.0,0.0,3008,61
5852.0,0.0,3008,61
5793.0,0.0,3008,61
5927.0,0.0,3008,61
5766.0,0.0,3008,61
5774.0,0.0,3008,61
5779.0,0.0,3008,61
5884.0,0.0,3008,61
5749.0,0.0,3008,61
5811.0,0.0,3008,61
6107.0,0.0,3008,61
5770.0,0.0,3008,61
5767.0,0.0,3008,61
6003.0,0.0,3008,61
5799.0,0.0,3008,61
5771.0,0.0,3008,61
5762.0,0.0,3008,61
5967.0,0.0,3008,61
5847.0,0.0,3008,61
5944.0,0.0,3008,61
5836.0,0.0,3008,61
5986.0,0.0,3008,61
5963.0,0.0,3008,61
5808.0,0.0,3008,61
6017.0,0.0,3008,61
5768.0,0.0,3008,61
5710.0,0.0,3008,61
5815.0,0.0,3008,61
5767.0,0.0,3008,61
5857.0,0.0,3008,61
5858.0,0.0,3008,61
5796.0,0.0,3008,61
5827.0,0.0,3008,61
5795.0,0.0,3008,61
5736.0,0.0,3008,61
5822.0,0.0,3008,61
5814.0,0.0,3008,61
5941.0,0.0,3008,61
5843.0,0.0,3008,61
5977.0,0.0,3008,61
5761.0,0.0,3008,61
5761.0,0.0,3008,61
5840.0,0.0,3008,61
5774.0,0.0,3008,61
5785.0,0.0,3008,61
5775.0,0.0,3008,61
6059.0,0.0,3008,61
5901.0,0.0,3008,61
6093.0,0.0,3008,61
5732.0,0.0,3008,61
5741.0,0.0,3008,61
5783.0,0.0,3008,61
5737.0,0.0,3008,61
5798.0,0.0,3008,61
5744.0,0.0,3008,61
5855.0,0.0,3008,61
5944.0,0.0,3008,61
6217.0,0.0,3008,61
5807.0,0.0,3008,61
5791.0,0.0,3008,61
5761.0,0.0,3008,61
5749.0,0.0,3008,61
5778.0,0.0,3008,61
5792.0,0.0,3008,61
5741.0,0.0,3008,61
5765.0,0.0,3008,61
5871.0,0.0,3008,61
5739.0,0.0,3008,61
5712.0,0.0,3008,61
6097.0,0.0,3008,61
5886.0,0.0,3008,61
5801.0,0.0,3008,61
5767.0,0.0,3008,61
5897.0,0.0,3008,61
5780.0,0.0,3008,61
6162.0,0.0,3008,61
5817.0,0.0,3008,61
5779.0,0.0,3008,61
5777.0,0.0,3008,61
5934.0,0.0,3008,61
5974.0,0.0,3008,61
6082.0,0.0,3008,61
6087.0,0.0,3008,61
5818.0,0.0,3008,61
5843.0,0.0,3008,61
5803.0,0.0,3008,61
5748.0,0.0,3008,61
5771.0,0.0,3008,61
5755.0,0.0,3008,61
5782.0,0.0,3008,61
6087.0,0.0,3008,61
5761.0,0.0,3008,61
5715.0,0.0,3008,61
5790.0,0.0,3008,61
5949.0,0.0,3008,61
6037.0,0.0,3008,61
5776.0,0.0,3008,61
5818.0,0.0,3008,61
6031.0,0.0,3008,61
5775.0,0.0,3008,61
5839.0,0.0,3008,61
5808.0,0.0,3008,61
5763.0,0.0,3008,61
5767.0,0.0,3008,61
5826.0,0.0,3008,61
5803.0,0.0,3008,61
5845.0,0.0,3008,61
5765.0,0.0,3008,61
5757.0,0.0,3008,61
5825.0,0.0,3008,61
5821.0,0.0,3008,61
5697.0,0.0,3008,61
5791.0,0.0,3008,61
5909.0,0.0,3008,61
6108.0,0.0,3008,61
5786.0,0.0,3008,61
5771.0,0.0,3008,61
5838.0,0.0,3008,61
6086.0,0.0,3008,61
5808.0,0.0,3008,61
5783.0,0.0,3008,61
5887.0,0.0,3008,61
5913.0,0.0,3008,61
5903.0,0.0,3008,61
5787.0,0.0,3008,61
5784.0,0.0,3008,61
5752.0,0.0,3008,61
5818.0,0.0,3008,61
5859.0,0.0,3008,61
5782.0,0.0,3008,61
5776.0,0.0,3008,61
5749.0,0.0,3008,61
5925.0,0.0,3008,61
5791.0,0.0,3008,61
6063.0,0.0,3008,61
5767.0,0.0,3008,61
6071.0,0.0,3008,61
6010.0,0.0,3008,61
6149.0,0.0,3008,61
5983.0,0.0,3008,61
5733.0,0.0,3008,61
5774.0,0.0,3008,61
5801.0,0.0,3008,61
5871.0,0.0,3008,61
5758.0,0.0,3008,61
5939.0,0.0,3008,61
5774.0,0.0,3008,61
5786.0,0.0,3008,61
5773.0,0.0,3008,61
5860.0,0.0,3008,61
5782.0,0.0,3008,61
5810.0,0.0,3008,61
5819.0,0.0,3008,61
6083.0,0.0,3008,61
5753.0,0.0,3008,61
5873.0,0.0,3008,61
6238.0,0.0,3008,61
5818.0,0.0,3008,61
5838.0,0.0,3008,61
5775.0,0.0,3008,61
5829.0,0.0,3008,61
5810.0,0.0,3008,61
5881.0,0.0,3008,61
5859.0,0.0,3008,61
5737.0,0.0,3008,61
5768.0,0.0,3008,61
6055.0,0.0,3008,61
5802.0,0.0,3008,61
5809.0,0.0,3008,61
6575.0,0.0,3008,61
5773.0,0.0,3008,61
5840.0,0.0,3008,61
6278.0,0.0,3008,61
5745.0,0.0,3008,61
5794.0,0.0,3008,61
5825.0,0.0,3008,61
5721.0,0.0,3008,61
5828.0,0.0,3008,61
5810.0,0.0,3008,61
6558.0,0.0,3008,61
5813.0,0.0,3008,61
6054.0,0.0,3008,61
5783.0,0.0,3008,61
5810.0,0.0,3008,61
5832.0,0.0,3008,61
5741.0,0.0,3008,61
5827.0,0.0,3008,61
5790.0,0.0,3008,61
5852.0,0.0,3008,61
6098.0,0.0,3008,61
6017.0,0.0,3008,61
5781.0,0.0,3008,61
5770.0,0.0,3008,61
5884.0,0.0,3008,61
5808.0,0.0,3008,61
5927.0,0.0,3008,61
5766.0,0.0,3008,61
5749.0,0.0,3008,61
5765.0,0.0,3008,61
5801.0,0.0,3008,61
6139.0,0.0,3008,61
5782.0,0.0,3008,61
5782.0,0.0,3008,61
5797.0,0.0,3008,61
5789.0,0.0,3008,61
5747.0,0.0,3008,61
5736.0,0.0,3008,61
5766.0,0.0,3008,61
5833.0,0.0,3008,61
6086.0,0.0,3008,61
5722.0,0.0,3008,61
6160.0,0.0,3008,61
5821.0,0.0,3008,61
5846.0,0.0,3008,61
5878.0,0.0,3008,61
5993.0,0.0,3008,61
5742.0,0.0,3008,61
5772.0,0.0,3008,61
5768.0,0.0,3008,61
5751.0,0.0,3008,61
5758.0,0.0,3008,61
5780.0,0.0,3008,61
5741.0,0.0,3008,61
5888.0,0.0,3008,61
6256.0,0.0,3008,61
6026.0,0.0,3008,61
6065.0,0.0,3008,61
6260.0,0.0,3008,61
6232.0,0.0,3008,61
6175.0,0.0,3008,61
6117.0,0.0,3008,61
5753.0,0.0,3008,61
6120.0,0.0,3008,61
5851.0,0.0,3008,61
5955.0,0.0,3008,61
5853.0,0.0,3008,61
5802.0,0.0,3008,61
5837.0,0.0,3008,61
5976.0,0.0,3008,61
6235.0,0.0,3008,61
6138.0,0.0,3008,61
5817.0,0.0,3008,61
5905.0,0.0,3008,61
5741.0,0.0,3008,61
5762.0,0.0,3008,61
5969.0,0.0,3008,61
5941.0,0.0,3008,61
5842.0,0.0,3008,61
6013.0,0.0,3008,61
5834.0,0.0,3008,61
5829.0,0.0,3008,61
6006.0,0.0,3008,61
5817.0,0.0,3008,61
5837.0,0.0,3008,61
5711.0,0.0,3008,61
5796.0,0.0,3008,61
5745.0,0.0,3008,61
6032.0,0.0,3008,61
5778.0,0.0,3008,61
5732.0,0.0,3008,61
5771.0,0.0,3008,61
5810.0,0.0,3008,61
5759.0,0.0,3008,61
5903.0,0.0,3008,61
5747.0,0.0,3008,61
6049.0,0.0,3008,61
5778.0,0.0,3008,61
6031.0,0.0,3008,61
5777.0,0.0,3008,61
5904.0,0.0,3008,61
5947.0,0.0,3008,61
5771.0,0.0,3008,61
5843.0,0.0,3008,61
5778.0,0.0,3008,61
5785.0,0.0,3008,61
5851.0,0.0,3008,61
5735.0,0.0,3008,61
6161.0,0.0,3008,61
5855.0,0.0,3008,61
5741.0,0.0,3008,61
5821.0,0.0,3008,61
5867.0,0.0,3008,61
5783.0,0.0,3008,61
5780.0,0.0,3008,61
5767.0,0.0,3008,61
5739.0,0.0,3008,61
6240.0,0.0,3008,61
5977.0,0.0,3008,61
6012.0,0.0,3008,61
5779.0,0.0,3008,61
5740.0,0.0,3008,61
5852.0,0.0,3008,61
5730.0,0.0,3008,61
5760.0,0.0,3008,61
5804.0,0.0,3008,61
5858.0,0.0,3008,61
5752.0,0.0,3008,61
5840.0,0.0,3008,61
6032.0,0.0,3008,61
6306.0,0.0,3008,61
6972.0,0.0,3008,61
6705.0,0.0,3008,61
6963.0,0.0,3008,61
6082.0,0.0,3008,61
5858.0,0.0,3008,61
5770.0,0.0,3008,61
6219.0,0.0,3008,61
5788.0,0.0,3008,61
5726.0,0.0,3008,61
5717.0,0.0,3008,61
5723.0,0.0,3008,61
6274.0,0.0,3008,61
6393.0,0.0,3008,61
6124.0,0.0,3008,61
5726.0,0.0,3008,61
5771.0,0.0,3008,61
5834.0,0.0,3008,61
5726.0,0.0,3008,61
5701.0,0.0,3008,61
5739.0,0.0,3008,61
5779.0,0.0,3008,61
5837.0,0.0,3008,61
5736.0,0.0,3008,61
5861.0,0.0,3008,61
5823.0,0.0,3008,61
6116.0,0.0,3008,61
5898.0,0.0,3008,61
6048.0,0.0,3008,61
5912.0,0.0,3008,61
5807.0,0.0,3008,61
5763.0,0.0,3008,61
11306.0,0.0,3008,61
6387.0,0.0,3008,61
6171.0,0.0,3008,61
6526.0,0.0,3008,61
7075.0,0.0,3008,61
6572.0,0.0,3008,61
5778.0,0.0,3008,61
5717.0,0.0,3008,61
5796.0,0.0,3008,61
5807.0,0.0,3008,61
6267.0,0.0,3008,61
6380.0,0.0,3008,61
6554.0,0.0,3008,61
6520.0,0.0,3008,61
6362.0,0.0,3008,61
5875.0,0.0,3008,61
5702.0,0.0,3008,61
5830.0,0.0,3008,61
6405.0,0.0,3008,61
5944.0,0.0,3008,61
6095.0,0.0,3008,61
5797.0,0.0,3008,61
5760.0,0.0,3008,61
5736.0,0.0,3008,61
5900.0,0.0,3008,61
5815.0,0.0,3008,61
5825.0,0.0,3008,61
5757.0,0.0,3008,61
5767.0,0.0,3008,61
5873.0,0.0,3008,61
6339.0,0.0,3008,61
5926.0,0.0,3008,61
5823.0,0.0,3008,61
5914.0,0.0,3008,61
5766.0,0.0,3008,61
5765.0,0.0,3008,61
5994.0,0.0,3008,61
5808.0,0.0,3008,61
5871.0,0.0,3008,61
5754.0,0.0,3008,61
5744.0,0.0,3008,61
5788.0,0.0,3008,61
5813.0,0.0,3008,61
5801.0,0.0,3008,61
5811.0,0.0,3008,61
6011.0,0.0,3008,61
6043.0,0.0,3008,61
6067.0,0.0,3008,61
5752.0,0.0,3008,61
5801.0,0.0,3008,61
5788.0,0.0,3008,61
6395.0,0.0,3008,61
5811.0,0.0,3008,61
5929.0,0.0,3008,61
5829.0,0.0,3008,61
5857.0,0.0,3008,61
5756.0,0.0,3008,61
5783.0,0.0,3008,61
5798.0,0.0,3008,61
5756.0,0.0,3008,61
5802.0,0.0,3008,61
5826.0,0.0,3008,61
5703.0,0.0,3008,61
5878.0,0.0,3008,61
6057.0,0.0,3008,61
5744.0,0.0,3008,61
5948.0,0.0,3008,61
5997.0,0.0,3008,61
5757.0,0.0,3008,61
5798.0,0.0,3008,61
5730.0,0.0,3008,61
5840.0,0.0,3008,61
6051.0,0.0,3008,61
5821.0,0.0,3008,61
5762.0,0.0,3008,61
5752.0,0.0,3008,61
5867.0,0.0,3008,61
5791.0,0.0,3008,61
5860.0,0.0,3008,61
6060.0,0.0,3008,61
6033.0,0.0,3008,61
5856.0,0.0,3008,61
6210.0,0.0,3008,61
5748.0,0.0,3008,61
5856.0,0.0,3008,61
5898.0,0.0,3008,61
5822.0,0.0,3008,61
5761.0,0.0,3008,61
5737.0,0.0,3008,61
5764.0,0.0,3008,61
5969.0,0.0,3008,61
5792.0,0.0,3008,61
5868.0,0.0,3008,61
5858.0,0.0,3008,61
5850.0,0.0,3008,61
5764.0,0.0,3008,61
5809.0,0.0,3008,61
5771.0,0.0,3008,61
5888.0,0.0,3008,61
5725.0,0.0,3008,61
6197.0,0.0,3008,61
5762.0,0.0,3008,61
5870.0,0.0,3008,61
5879.0,0.0,3008,61
5784.0,0.0,3008,61
5824.0,0.0,3008,61
5755.0,0.0,3008,61
5771.0,0.0,3008,61
5763.0,0.0,3008,61
6072.0,0.0,3008,61
5780.0,0.0,3008,61
5738.0,0.0,3008,61
5799.0,0.0,3008,61
5994.0,0.0,3008,61
5939.0,0.0,3008,61
5879.0,0.0,3008,61
5880.0,0.0,3008,61
5851.0,0.0,3008,61
5939.0,0.0,3008,61
5788.0,0.0,3008,61
5761.0,0.0,3008,61
5742.0,0.0,3008,61
5832.0,0.0,3008,61
5785.0,0.0,3008,61
5796.0,0.0,3008,61
5883.0,0.0,3008,61
6045.0,0.0,3008,61
6112.0,0.0,3008,61
5934.0,0.0,3008,61
5741.0,0.0,3008,61
5771.0,0.0,3008,61
5741.0,0.0,3008,61
5750.0,0.0,3008,61
5755.0,0.0,3008,61
5748.0,0.0,3008,61
6031.0,0.0,3008,61
5951.0,0.0,3008,61
5855.0,0.0,3008,61
5863.0,0.0,3008,61
5910.0,0.0,3008,61
5753.0,0.0,3008,61
5767.0,0.0,3008,61
5760.0,0.0,3008,61
5765.0,0.0,3008,61
5796.0,0.0,3008,61
5765.0,0.0,3008,61
6133.0,0.0,3008,61
5725.0,0.0,3008,61
5762.0,0.0,3008,61
5800.0,0.0,3008,61
5823.0,0.0,3008,61
5796.0,0.0,3008,61
6181.0,0.0,3008,61
5744.0,0.0,3008,61
5920.0,0.0,3008,61
5817.0,0.0,3008,61
5797.0,0.0,3008,61
5752.0,0.0,3008,61
5769.0,0.0,3008,61
5816.0,0.0,3008,61
5803.0,0.0,3008,61
5752.0,0.0,3008,61
6246.0,0.0,3008,61
6016.0,0.0,3008,61
5755.0,0.0,3008,61
5795.0,0.0,3008,61
5899.0,0.0,3008,61
5769.0,0.0,3008,61
5753.0,0.0,3008,61
5783.0,0.0,3008,61
5899.0,0.0,3008,61
5838.0,0.0,3008,61
6060.0,0.0,3008,61
6057.0,0.0,3008,61
5815.0,0.0,3008,61
5837.0,0.0,3008,61
5808.0,0.0,3008,61
5754.0,0.0,3008,61
6708.0,0.0,3008,61
6039.0,0.0,3008,61
5887.0,0.0,3008,61
6127.0,0.0,3008,61
6188.0,0.0,3008,61
5978.0,0.0,3008,61
5835.0,0.0,3008,61
6248.0,0.0,3008,61
6244.0,0.0,3008,61
5845.0,0.0,3008,61
6026.0,0.0,3008,61
5801.0,0.0,3008,61
5964.0,0.0,3008,61
5765.0,0.0,3008,61
5835.0,0.0,3008,61
5779.0,0.0,3008,61
6024.0,0.0,3008,61
6225.0,0.0,3008,61
5989.0,0.0,3008,61
6541.0,0.0,3008,61
5824.0,0.0,3008,61
5756.0,0.0,3008,61
5737.0,0.0,3008,61
5747.0,0.0,3008,61
5752.0,0.0,3008,61
5726.0,0.0,3008,61
6022.0,0.0,3008,61
5763.0,0.0,3008,61
5715.0,0.0,3008,61
5968.0,0.0,3008,61
5825.0,0.0,3008,61
5936.0,0.0,3008,61
5993.0,0.0,3008,61
5708.0,0.0,3008,61
5749.0,0.0,3008,61
5763.0,0.0,3008,61
5773.0,0.0,3008,61
5780.0,0.0,3008,61
5823.0,0.0,3008,61
5753.0,0.0,3008,61
6045.0,0.0,3008,61
5947.0,0.0,3008,61
5772.0,0.0,3008,61
6118.0,0.0,3008,61
6142.0,0.0,3008,61
6477.0,0.0,3008,61
6427.0,0.0,3008,61
5768.0,0.0,3008,61
5784.0,0.0,3008,61
5734.0,0.0,3008,61
5690.0,0.0,3008,61
5878.0,0.0,3008,61
5744.0,0.0,3008,61
5946.0,0.0,3008,61
6134.0,0.0,3008,61
5951.0,0.0,3008,61
6009.0,0.0,3008,61
5769.0,0.0,3008,61
5901.0,0.0,3008,61
5799.0,0.0,3008,61
5900.0,0.0,3008,61
5842.0,0.0,3008,61
5787.0,0.0,3008,61
6496.0,0.0,3008,61
5746.0,0.0,3008,61
5913.0,0.0,3008,61
6150.0,0.0,3008,61
5945.0,0.0,3008,61
5752.0,0.0,3008,61
5730.0,0.0,3008,61
5755.0,0.0,3008,61
6012.0,0.0,3008,61
5811.0,0.0,3008,61
5792.0,0.0,3008,61
5766.0,0.0,3008,61
5820.0,0.0,3008,61
5769.0,0.0,3008,61
5731.0,0.0,3008,61
