times,gctimes,memory,allocs
5337.782,0.0,2368,51
5351.518,0.0,2368,51
5394.056,0.0,2368,51
5332.73,0.0,2368,51
11392.985,6015.709,2368,51
5426.502,0.0,2368,51
5506.031,0.0,2368,51
5403.983,0.0,2368,51
5416.917,0.0,2368,51
5477.609,0.0,2368,51
5440.978,0.0,2368,51
5452.982,0.0,2368,51
5467.001,0.0,2368,51
5411.682,0.0,2368,51
5591.437,0.0,2368,51
5509.736,0.0,2368,51
5457.672,0.0,2368,51
5571.237,0.0,2368,51
5392.871,0.0,2368,51
5392.726,0.0,2368,51
5325.237,0.0,2368,51
11059.512,5746.181,2368,51
5302.293,0.0,2368,51
5321.97,0.0,2368,51
5372.546,0.0,2368,51
5322.275,0.0,2368,51
5323.603,0.0,2368,51
5332.944,0.0,2368,51
5331.553,0.0,2368,51
5350.932,0.0,2368,51
5353.769,0.0,2368,51
5365.364,0.0,2368,51
5338.09,0.0,2368,51
5363.673,0.0,2368,51
5358.729,0.0,2368,51
5386.267,0.0,2368,51
5344.872,0.0,2368,51
11220.935,5835.281,2368,51
5320.707,0.0,2368,51
5310.289,0.0,2368,51
5352.411,0.0,2368,51
5358.557,0.0,2368,51
5376.454,0.0,2368,51
5319.799,0.0,2368,51
5406.868,0.0,2368,51
5667.209,0.0,2368,51
5711.815,0.0,2368,51
5527.58,0.0,2368,51
5664.256,0.0,2368,51
5485.211,0.0,2368,51
5391.51,0.0,2368,51
5584.582,0.0,2368,51
5477.93,0.0,2368,51
5442.773,0.0,2368,51
11590.998,6208.496,2368,51
5399.902,0.0,2368,51
5376.089,0.0,2368,51
5294.586,0.0,2368,51
5276.836,0.0,2368,51
5285.838,0.0,2368,51
5269.186,0.0,2368,51
5334.965,0.0,2368,51
5356.909,0.0,2368,51
5339.313,0.0,2368,51
5400.864,0.0,2368,51
5329.571,0.0,2368,51
5344.429,0.0,2368,51
5417.312,0.0,2368,51
5387.071,0.0,2368,51
5474.534,0.0,2368,51
11304.304,5995.345,2368,51
5328.8,0.0,2368,51
5300.073,0.0,2368,51
5304.97,0.0,2368,51
5390.816,0.0,2368,51
5259.0,0.0,2368,51
5266.634,0.0,2368,51
5270.012,0.0,2368,51
5365.827,0.0,2368,51
5358.086,0.0,2368,51
5406.52,0.0,2368,51
5571.9,0.0,2368,51
5380.97,0.0,2368,51
5499.644,0.0,2368,51
5537.066,0.0,2368,51
5478.822,0.0,2368,51
5623.096,0.0,2368,51
11331.921,5911.375,2368,51
5301.237,0.0,2368,51
5379.938,0.0,2368,51
5347.158,0.0,2368,51
5367.287,0.0,2368,51
5257.241,0.0,2368,51
5246.537,0.0,2368,51
5313.982,0.0,2368,51
5699.513,0.0,2368,51
5636.812,0.0,2368,51
5621.279,0.0,2368,51
5753.393,0.0,2368,51
5517.359,0.0,2368,51
5577.299,0.0,2368,51
5838.651,0.0,2368,51
5872.751,0.0,2368,51
12370.627,6596.948,2368,51
5767.138,0.0,2368,51
5695.935,0.0,2368,51
5589.829,0.0,2368,51
5480.944,0.0,2368,51
5444.846,0.0,2368,51
5590.103,0.0,2368,51
5440.149,0.0,2368,51
5515.662,0.0,2368,51
5495.496,0.0,2368,51
5426.577,0.0,2368,51
5573.251,0.0,2368,51
5605.763,0.0,2368,51
5400.556,0.0,2368,51
5644.874,0.0,2368,51
5702.568,0.0,2368,51
11721.412,6154.284,2368,51
5453.455,0.0,2368,51
5466.473,0.0,2368,51
5413.16,0.0,2368,51
5474.759,0.0,2368,51
5318.098,0.0,2368,51
5297.128,0.0,2368,51
5274.123,0.0,2368,51
5277.877,0.0,2368,51
5300.884,0.0,2368,51
5303.677,0.0,2368,51
5318.502,0.0,2368,51
5289.616,0.0,2368,51
5303.102,0.0,2368,51
5355.493,0.0,2368,51
5305.739,0.0,2368,51
5292.156,0.0,2368,51
11460.04,5974.818,2368,51
5524.097,0.0,2368,51
5239.19,0.0,2368,51
5260.497,0.0,2368,51
5280.777,0.0,2368,51
5266.291,0.0,2368,51
5333.501,0.0,2368,51
5292.108,0.0,2368,51
5270.529,0.0,2368,51
5266.594,0.0,2368,51
5424.057,0.0,2368,51
5341.366,0.0,2368,51
5396.669,0.0,2368,51
5408.338,0.0,2368,51
5338.426,0.0,2368,51
5358.21,0.0,2368,51
11332.324,5862.117,2368,51
5356.638,0.0,2368,51
5357.773,0.0,2368,51
5292.074,0.0,2368,51
5348.517,0.0,2368,51
5316.052,0.0,2368,51
5322.252,0.0,2368,51
5360.28,0.0,2368,51
5306.835,0.0,2368,51
5251.031,0.0,2368,51
5374.66,0.0,2368,51
5461.978,0.0,2368,51
5260.262,0.0,2368,51
5324.871,0.0,2368,51
5431.448,0.0,2368,51
5331.754,0.0,2368,51
5340.365,0.0,2368,51
11224.044,5884.642,2368,51
5310.847,0.0,2368,51
5318.65,0.0,2368,51
5334.937,0.0,2368,51
5327.036,0.0,2368,51
5331.567,0.0,2368,51
5337.209,0.0,2368,51
5351.83,0.0,2368,51
5330.457,0.0,2368,51
5544.45,0.0,2368,51
5577.321,0.0,2368,51
5490.06,0.0,2368,51
5485.319,0.0,2368,51
5502.486,0.0,2368,51
5437.372,0.0,2368,51
5589.78,0.0,2368,51
11393.156,5891.779,2368,51
5438.497,0.0,2368,51
5407.796,0.0,2368,51
5535.097,0.0,2368,51
5450.847,0.0,2368,51
5408.188,0.0,2368,51
5600.439,0.0,2368,51
5345.482,0.0,2368,51
5499.183,0.0,2368,51
5472.508,0.0,2368,51
5439.321,0.0,2368,51
5492.629,0.0,2368,51
5426.226,0.0,2368,51
5287.792,0.0,2368,51
5377.681,0.0,2368,51
5297.332,0.0,2368,51
5289.504,0.0,2368,51
11195.471,5893.684,2368,51
5330.961,0.0,2368,51
5309.589,0.0,2368,51
5317.441,0.0,2368,51
5311.744,0.0,2368,51
5331.155,0.0,2368,51
5321.073,0.0,2368,51
5339.688,0.0,2368,51
5339.506,0.0,2368,51
5327.021,0.0,2368,51
5353.466,0.0,2368,51
5447.48,0.0,2368,51
5277.522,0.0,2368,51
5369.336,0.0,2368,51
5371.474,0.0,2368,51
5424.411,0.0,2368,51
11689.253,5986.564,2368,51
5757.728,0.0,2368,51
5467.999,0.0,2368,51
5383.541,0.0,2368,51
5470.901,0.0,2368,51
5416.074,0.0,2368,51
5357.858,0.0,2368,51
5472.74,0.0,2368,51
5423.371,0.0,2368,51
5398.04,0.0,2368,51
5543.696,0.0,2368,51
5377.468,0.0,2368,51
5421.977,0.0,2368,51
5472.833,0.0,2368,51
5471.074,0.0,2368,51
5304.907,0.0,2368,51
11456.877,6123.816,2368,51
5253.413,0.0,2368,51
5249.627,0.0,2368,51
5265.961,0.0,2368,51
5292.739,0.0,2368,51
5273.945,0.0,2368,51
5320.944,0.0,2368,51
5347.043,0.0,2368,51
5340.668,0.0,2368,51
5321.609,0.0,2368,51
5337.94,0.0,2368,51
5370.348,0.0,2368,51
5344.915,0.0,2368,51
5365.968,0.0,2368,51
5341.747,0.0,2368,51
5335.009,0.0,2368,51
5402.589,0.0,2368,51
11342.454,5949.06,2368,51
5439.648,0.0,2368,51
5386.427,0.0,2368,51
5455.707,0.0,2368,51
5423.823,0.0,2368,51
5389.397,0.0,2368,51
5557.533,0.0,2368,51
5361.491,0.0,2368,51
5388.85,0.0,2368,51
5542.397,0.0,2368,51
5424.056,0.0,2368,51
5421.159,0.0,2368,51
5458.713,0.0,2368,51
5452.187,0.0,2368,51
5443.189,0.0,2368,51
5445.983,0.0,2368,51
11254.782,5879.575,2368,51
5342.394,0.0,2368,51
5329.231,0.0,2368,51
5336.708,0.0,2368,51
5360.292,0.0,2368,51
5353.691,0.0,2368,51
5366.755,0.0,2368,51
5364.96,0.0,2368,51
5377.194,0.0,2368,51
5353.514,0.0,2368,51
5332.111,0.0,2368,51
5430.452,0.0,2368,51
5383.022,0.0,2368,51
5377.387,0.0,2368,51
5369.459,0.0,2368,51
5369.308,0.0,2368,51
5409.755,0.0,2368,51
11129.233,5755.972,2368,51
5365.255,0.0,2368,51
5411.642,0.0,2368,51
5298.131,0.0,2368,51
5491.833,0.0,2368,51
5397.872,0.0,2368,51
5453.563,0.0,2368,51
5403.399,0.0,2368,51
5460.644,0.0,2368,51
5339.381,0.0,2368,51
5425.052,0.0,2368,51
5319.266,0.0,2368,51
5270.718,0.0,2368,51
5336.444,0.0,2368,51
5374.947,0.0,2368,51
5329.829,0.0,2368,51
11216.311,5875.049,2368,51
5366.188,0.0,2368,51
5305.803,0.0,2368,51
5313.722,0.0,2368,51
5315.915,0.0,2368,51
5328.848,0.0,2368,51
5328.954,0.0,2368,51
5334.351,0.0,2368,51
5338.518,0.0,2368,51
5323.461,0.0,2368,51
5317.966,0.0,2368,51
5489.243,0.0,2368,51
5500.464,0.0,2368,51
5433.778,0.0,2368,51
5405.051,0.0,2368,51
5333.74,0.0,2368,51
5481.055,0.0,2368,51
11235.352,5873.726,2368,51
5507.28,0.0,2368,51
5370.102,0.0,2368,51
5415.953,0.0,2368,51
5469.092,0.0,2368,51
5413.444,0.0,2368,51
5555.02,0.0,2368,51
5467.008,0.0,2368,51
5389.939,0.0,2368,51
5390.564,0.0,2368,51
5403.402,0.0,2368,51
5326.975,0.0,2368,51
5442.866,0.0,2368,51
5479.536,0.0,2368,51
5357.395,0.0,2368,51
5355.338,0.0,2368,51
11200.924,5833.739,2368,51
5303.778,0.0,2368,51
5304.337,0.0,2368,51
5344.572,0.0,2368,51
5351.773,0.0,2368,51
5264.392,0.0,2368,51
5326.589,0.0,2368,51
5427.175,0.0,2368,51
5317.892,0.0,2368,51
5327.025,0.0,2368,51
5334.831,0.0,2368,51
5389.975,0.0,2368,51
5363.585,0.0,2368,51
5346.362,0.0,2368,51
5337.847,0.0,2368,51
5356.836,0.0,2368,51
11148.448,5724.327,2368,51
5300.754,0.0,2368,51
5311.169,0.0,2368,51
5399.59,0.0,2368,51
5470.061,0.0,2368,51
5395.935,0.0,2368,51
5421.886,0.0,2368,51
5521.048,0.0,2368,51
5453.313,0.0,2368,51
5433.331,0.0,2368,51
5491.805,0.0,2368,51
5447.356,0.0,2368,51
5532.989,0.0,2368,51
5482.086,0.0,2368,51
5467.107,0.0,2368,51
5563.695,0.0,2368,51
5413.85,0.0,2368,51
11252.377,5890.912,2368,51
5318.422,0.0,2368,51
5308.047,0.0,2368,51
5324.471,0.0,2368,51
5310.315,0.0,2368,51
5343.625,0.0,2368,51
5411.629,0.0,2368,51
5285.923,0.0,2368,51
5398.163,0.0,2368,51
5439.128,0.0,2368,51
5368.873,0.0,2368,51
5431.314,0.0,2368,51
5313.454,0.0,2368,51
5372.273,0.0,2368,51
5352.644,0.0,2368,51
5306.109,0.0,2368,51
11164.326,5803.316,2368,51
5295.83,0.0,2368,51
5311.071,0.0,2368,51
5313.052,0.0,2368,51
5342.513,0.0,2368,51
5328.118,0.0,2368,51
5422.132,0.0,2368,51
5251.903,0.0,2368,51
5389.967,0.0,2368,51
5465.876,0.0,2368,51
5597.478,0.0,2368,51
5718.782,0.0,2368,51
5480.646,0.0,2368,51
5376.1,0.0,2368,51
5567.539,0.0,2368,51
5423.591,0.0,2368,51
5430.878,0.0,2368,51
11760.566,6256.437,2368,51
5476.916,0.0,2368,51
5365.459,0.0,2368,51
5310.228,0.0,2368,51
5348.581,0.0,2368,51
5397.646,0.0,2368,51
8968.514,0.0,2368,51
6070.154,0.0,2368,51
5810.571,0.0,2368,51
6106.469,0.0,2368,51
5709.052,0.0,2368,51
5904.907,0.0,2368,51
5784.714,0.0,2368,51
5871.98,0.0,2368,51
5827.659,0.0,2368,51
5603.81,0.0,2368,51
17881.324,12417.438,2368,51
5348.52,0.0,2368,51
5596.739,0.0,2368,51
5447.371,0.0,2368,51
5436.21,0.0,2368,51
5474.265,0.0,2368,51
5761.676,0.0,2368,51
5591.942,0.0,2368,51
5656.462,0.0,2368,51
5462.632,0.0,2368,51
5497.038,0.0,2368,51
5578.082,0.0,2368,51
5935.822,0.0,2368,51
5789.813,0.0,2368,51
5879.676,0.0,2368,51
5738.929,0.0,2368,51
5756.0,0.0,2368,51
11825.778,6239.899,2368,51
5402.464,0.0,2368,51
5257.405,0.0,2368,51
5272.951,0.0,2368,51
5251.642,0.0,2368,51
5369.422,0.0,2368,51
5407.006,0.0,2368,51
5389.707,0.0,2368,51
5414.97,0.0,2368,51
5406.081,0.0,2368,51
5327.957,0.0,2368,51
5316.581,0.0,2368,51
5291.717,0.0,2368,51
5260.417,0.0,2368,51
5270.231,0.0,2368,51
5327.163,0.0,2368,51
11153.32,5784.121,2368,51
5544.778,0.0,2368,51
5573.638,0.0,2368,51
5732.207,0.0,2368,51
5766.206,0.0,2368,51
5723.346,0.0,2368,51
5780.678,0.0,2368,51
5823.04,0.0,2368,51
5963.08,0.0,2368,51
5793.611,0.0,2368,51
5923.206,0.0,2368,51
5868.711,0.0,2368,51
5896.648,0.0,2368,51
5698.998,0.0,2368,51
5542.199,0.0,2368,51
5584.084,0.0,2368,51
12010.305,6490.133,2368,51
5418.401,0.0,2368,51
5503.003,0.0,2368,51
5495.621,0.0,2368,51
5438.888,0.0,2368,51
5568.162,0.0,2368,51
5449.984,0.0,2368,51
5472.087,0.0,2368,51
5528.616,0.0,2368,51
5370.76,0.0,2368,51
5318.461,0.0,2368,51
5451.119,0.0,2368,51
5376.597,0.0,2368,51
5374.833,0.0,2368,51
5351.88,0.0,2368,51
5354.351,0.0,2368,51
5418.814,0.0,2368,51
11485.253,6051.284,2368,51
5348.309,0.0,2368,51
5404.904,0.0,2368,51
5294.773,0.0,2368,51
5250.411,0.0,2368,51
5379.193,0.0,2368,51
5269.554,0.0,2368,51
5253.65,0.0,2368,51
5285.192,0.0,2368,51
5319.47,0.0,2368,51
5406.396,0.0,2368,51
5377.448,0.0,2368,51
5392.427,0.0,2368,51
5384.475,0.0,2368,51
5375.439,0.0,2368,51
5473.387,0.0,2368,51
11431.942,5953.599,2368,51
5392.691,0.0,2368,51
5259.555,0.0,2368,51
5358.934,0.0,2368,51
5518.308,0.0,2368,51
5494.36,0.0,2368,51
5422.431,0.0,2368,51
5528.24,0.0,2368,51
5403.558,0.0,2368,51
5291.731,0.0,2368,51
5285.417,0.0,2368,51
5334.828,0.0,2368,51
5515.357,0.0,2368,51
5418.233,0.0,2368,51
5280.777,0.0,2368,51
5290.259,0.0,2368,51
5316.693,0.0,2368,51
11164.197,5834.36,2368,51
5307.888,0.0,2368,51
5331.044,0.0,2368,51
5362.649,0.0,2368,51
5315.89,0.0,2368,51
5313.175,0.0,2368,51
5310.936,0.0,2368,51
5305.224,0.0,2368,51
5324.841,0.0,2368,51
5623.101,0.0,2368,51
5431.746,0.0,2368,51
5438.17,0.0,2368,51
5510.529,0.0,2368,51
5475.241,0.0,2368,51
5508.43,0.0,2368,51
5503.782,0.0,2368,51
11611.337,6022.564,2368,51
5398.156,0.0,2368,51
5507.905,0.0,2368,51
5463.38,0.0,2368,51
5389.377,0.0,2368,51
5608.381,0.0,2368,51
5370.854,0.0,2368,51
5403.768,0.0,2368,51
5480.937,0.0,2368,51
5376.566,0.0,2368,51
5394.425,0.0,2368,51
5326.213,0.0,2368,51
5291.553,0.0,2368,51
5334.724,0.0,2368,51
5419.319,0.0,2368,51
5305.08,0.0,2368,51
5493.983,0.0,2368,51
11115.595,5814.428,2368,51
5255.557,0.0,2368,51
5250.267,0.0,2368,51
5274.822,0.0,2368,51
5259.59,0.0,2368,51
5282.888,0.0,2368,51
5261.921,0.0,2368,51
5272.116,0.0,2368,51
5278.494,0.0,2368,51
5331.256,0.0,2368,51
5377.849,0.0,2368,51
5329.257,0.0,2368,51
5477.645,0.0,2368,51
5515.803,0.0,2368,51
5435.033,0.0,2368,51
5490.799,0.0,2368,51
11645.213,6187.793,2368,51
5411.876,0.0,2368,51
5378.314,0.0,2368,51
5407.283,0.0,2368,51
5429.622,0.0,2368,51
5303.171,0.0,2368,51
5289.498,0.0,2368,51
5323.441,0.0,2368,51
5289.84,0.0,2368,51
5302.822,0.0,2368,51
5346.736,0.0,2368,51
5391.534,0.0,2368,51
5359.896,0.0,2368,51
5362.296,0.0,2368,51
5338.262,0.0,2368,51
5363.797,0.0,2368,51
11715.218,6030.266,2368,51
5501.377,0.0,2368,51
5410.744,0.0,2368,51
5508.073,0.0,2368,51
5395.187,0.0,2368,51
