times,gctimes,memory,allocs
773.402,0.0,2000,26
768.255,0.0,2000,26
738.479,0.0,2000,26
767.889,0.0,2000,26
771.727,0.0,2000,26
780.627,0.0,2000,26
770.239,0.0,2000,26
744.648,0.0,2000,26
736.83,0.0,2000,26
744.323,0.0,2000,26
724.579,0.0,2000,26
721.535,0.0,2000,26
765.094,0.0,2000,26
730.514,0.0,2000,26
5900.309,5127.387,2000,26
746.46,0.0,2000,26
868.908,0.0,2000,26
862.337,0.0,2000,26
861.645,0.0,2000,26
876.932,0.0,2000,26
850.39,0.0,2000,26
780.328,0.0,2000,26
770.776,0.0,2000,26
733.158,0.0,2000,26
721.624,0.0,2000,26
734.745,0.0,2000,26
722.339,0.0,2000,26
764.643,0.0,2000,26
744.194,0.0,2000,26
725.684,0.0,2000,26
728.84,0.0,2000,26
728.262,0.0,2000,26
6077.97,5257.735,2000,26
800.091,0.0,2000,26
740.553,0.0,2000,26
749.205,0.0,2000,26
759.67,0.0,2000,26
889.517,0.0,2000,26
816.028,0.0,2000,26
764.245,0.0,2000,26
733.185,0.0,2000,26
747.332,0.0,2000,26
891.77,0.0,2000,26
830.95,0.0,2000,26
771.295,0.0,2000,26
740.859,0.0,2000,26
735.456,0.0,2000,26
838.485,0.0,2000,26
5782.447,4965.737,2000,26
747.208,0.0,2000,26
817.369,0.0,2000,26
848.029,0.0,2000,26
837.786,0.0,2000,26
792.269,0.0,2000,26
817.362,0.0,2000,26
859.928,0.0,2000,26
861.541,0.0,2000,26
741.132,0.0,2000,26
726.371,0.0,2000,26
735.837,0.0,2000,26
771.445,0.0,2000,26
803.485,0.0,2000,26
797.134,0.0,2000,26
5725.867,4969.897,2000,26
764.392,0.0,2000,26
781.228,0.0,2000,26
750.644,0.0,2000,26
757.136,0.0,2000,26
755.534,0.0,2000,26
815.257,0.0,2000,26
805.963,0.0,2000,26
777.764,0.0,2000,26
732.564,0.0,2000,26
759.705,0.0,2000,26
776.711,0.0,2000,26
873.249,0.0,2000,26
787.282,0.0,2000,26
747.391,0.0,2000,26
727.49,0.0,2000,26
5660.71,4795.06,2000,26
797.684,0.0,2000,26
772.184,0.0,2000,26
770.708,0.0,2000,26
770.415,0.0,2000,26
911.087,0.0,2000,26
874.954,0.0,2000,26
833.303,0.0,2000,26
740.933,0.0,2000,26
834.579,0.0,2000,26
793.394,0.0,2000,26
763.137,0.0,2000,26
728.353,0.0,2000,26
762.188,0.0,2000,26
732.916,0.0,2000,26
5802.755,5013.249,2000,26
733.023,0.0,2000,26
747.1,0.0,2000,26
752.733,0.0,2000,26
760.423,0.0,2000,26
821.704,0.0,2000,26
805.94,0.0,2000,26
759.136,0.0,2000,26
732.878,0.0,2000,26
770.2,0.0,2000,26
771.668,0.0,2000,26
786.959,0.0,2000,26
755.72,0.0,2000,26
745.649,0.0,2000,26
827.862,0.0,2000,26
5650.452,4843.132,2000,26
741.902,0.0,2000,26
771.418,0.0,2000,26
780.774,0.0,2000,26
774.032,0.0,2000,26
804.651,0.0,2000,26
805.791,0.0,2000,26
793.599,0.0,2000,26
766.144,0.0,2000,26
733.799,0.0,2000,26
726.21,0.0,2000,26
727.736,0.0,2000,26
722.414,0.0,2000,26
777.636,0.0,2000,26
