times,gctimes,bytes,allocs
0.004533918266,0.03823607017797969,4.264832984e6,17636.939
0.004469514666,0.03487725080886892,4.26248e6,17604.0
0.004449321063,0.03551242285344603,4.26248e6,17604.0
0.0044493844660000005,0.03503622179454968,4.26248e6,17604.0
0.004454097635,0.033915025304558685,4.26248e6,17604.0
0.004490297069,0.03559899702484473,4.26248e6,17604.0
0.004483189704,0.03498536384932775,4.26248e6,17604.0
0.004497223971000001,0.03480029191545906,4.26248e6,17604.0
0.00450288621,0.0335585615431308,4.26248e6,17604.0
0.004505274311,0.0348403720094814,4.26248e6,17604.0
0.004505383408,0.034798307003486885,4.26248e6,17604.0
0.00451213244,0.03310820459871076,4.26248e6,17604.0
0.004522503529000001,0.03455295391102833,4.26248e6,17604.0
0.00450481249,0.033519668429084826,4.26248e6,17604.0
0.004559027146,0.034592008985594225,4.26248e6,17604.0
0.004525586048,0.03343638622601658,4.26248e6,17604.0
0.004529433883000001,0.03465573536444532,4.26248e6,17604.0
0.004517078594,0.033457294987238824,4.26248e6,17604.0
0.004530058446,0.0333709705519327,4.26248e6,17604.0
0.004510614701000001,0.034757919350824194,4.26248e6,17604.0
0.004498977101,0.03347003699274886,4.26248e6,17604.0
0.004539695669,0.03429561348421746,4.26248e6,17604.0
0.004500845522,0.03349356698938933,4.26248e6,17604.0
