times,gctimes,memory,allocs
2151.942,0.0,2288,26
21676.64,20309.329,2288,26
932.669,0.0,2288,26
940.954,0.0,2288,26
1022.843,0.0,2288,26
973.042,0.0,2288,26
954.622,0.0,2288,26
962.181,0.0,2288,26
977.576,0.0,2288,26
943.303,0.0,2288,26
919.379,0.0,2288,26
914.246,0.0,2288,26
920.381,0.0,2288,26
904.675,0.0,2288,26
890.784,0.0,2288,26
888.539,0.0,2288,26
911.184,0.0,2288,26
891.468,0.0,2288,26
899.973,0.0,2288,26
887.642,0.0,2288,26
916.848,0.0,2288,26
903.482,0.0,2288,26
892.217,0.0,2288,26
881.512,0.0,2288,26
883.101,0.0,2288,26
896.805,0.0,2288,26
873.096,0.0,2288,26
874.656,0.0,2288,26
873.111,0.0,2288,26
874.302,0.0,2288,26
891.659,0.0,2288,26
874.934,0.0,2288,26
884.515,0.0,2288,26
881.0,0.0,2288,26
893.953,0.0,2288,26
876.208,0.0,2288,26
881.716,0.0,2288,26
870.05,0.0,2288,26
886.969,0.0,2288,26
1036.717,0.0,2288,26
2103.093,0.0,2288,26
2104.654,0.0,2288,26
2103.618,0.0,2288,26
11386.989,9474.365,2288,26
899.515,0.0,2288,26
945.466,0.0,2288,26
955.609,0.0,2288,26
928.555,0.0,2288,26
927.41,0.0,2288,26
969.542,0.0,2288,26
1018.003,0.0,2288,26
923.008,0.0,2288,26
919.022,0.0,2288,26
904.235,0.0,2288,26
995.055,0.0,2288,26
943.916,0.0,2288,26
893.417,0.0,2288,26
883.885,0.0,2288,26
957.067,0.0,2288,26
938.494,0.0,2288,26
929.471,0.0,2288,26
903.246,0.0,2288,26
959.245,0.0,2288,26
967.2,0.0,2288,26
901.08,0.0,2288,26
901.883,0.0,2288,26
933.018,0.0,2288,26
939.758,0.0,2288,26
898.454,0.0,2288,26
880.48,0.0,2288,26
883.358,0.0,2288,26
946.792,0.0,2288,26
916.737,0.0,2288,26
879.364,0.0,2288,26
878.055,0.0,2288,26
924.234,0.0,2288,26
953.243,0.0,2288,26
880.589,0.0,2288,26
875.459,0.0,2288,26
876.13,0.0,2288,26
8598.668,7604.856,2288,26
967.407,0.0,2288,26
921.255,0.0,2288,26
955.245,0.0,2288,26
984.552,0.0,2288,26
998.81,0.0,2288,26
953.206,0.0,2288,26
950.453,0.0,2288,26
966.671,0.0,2288,26
969.383,0.0,2288,26
902.119,0.0,2288,26
894.853,0.0,2288,26
897.91,0.0,2288,26
963.631,0.0,2288,26
909.915,0.0,2288,26
893.877,0.0,2288,26
892.051,0.0,2288,26
950.962,0.0,2288,26
930.638,0.0,2288,26
910.668,0.0,2288,26
883.581,0.0,2288,26
921.582,0.0,2288,26
935.417,0.0,2288,26
883.912,0.0,2288,26
883.42,0.0,2288,26
868.887,0.0,2288,26
946.976,0.0,2288,26
914.892,0.0,2288,26
878.688,0.0,2288,26
872.068,0.0,2288,26
