times,gctimes,memory,allocs
1699.0,0.0,2208,21
1151.0,0.0,2208,21
2390.0,0.0,2208,21
1009.0,0.0,2208,21
1474.0,0.0,2208,21
2002.0,0.0,2208,21
1099.0,0.0,2208,21
1601.0,0.0,2208,21
1132.0,0.0,2208,21
1004.0,0.0,2208,21
1115.0,0.0,2208,21
982.0,0.0,2208,21
1119.0,0.0,2208,21
1561.0,0.0,2208,21
986.0,0.0,2208,21
994.0,0.0,2208,21
1005.0,0.0,2208,21
1167.0,0.0,2208,21
992.0,0.0,2208,21
1180.0,0.0,2208,21
1200.0,0.0,2208,21
1579.0,0.0,2208,21
1007.0,0.0,2208,21
1157.0,0.0,2208,21
1002.0,0.0,2208,21
1008.0,0.0,2208,21
1396.0,0.0,2208,21
1170.0,0.0,2208,21
1324.0,0.0,2208,21
986.0,0.0,2208,21
1188.0,0.0,2208,21
991.0,0.0,2208,21
1181.0,0.0,2208,21
1007.0,0.0,2208,21
1832.0,0.0,2208,21
1087.0,0.0,2208,21
1168.0,0.0,2208,21
1137.0,0.0,2208,21
1026.0,0.0,2208,21
1008.0,0.0,2208,21
1112.0,0.0,2208,21
1753.0,0.0,2208,21
990.0,0.0,2208,21
1349.0,0.0,2208,21
987.0,0.0,2208,21
1184.0,0.0,2208,21
1057.0,0.0,2208,21
1007.0,0.0,2208,21
1014.0,0.0,2208,21
991.0,0.0,2208,21
1250.0,0.0,2208,21
1103.0,0.0,2208,21
1005.0,0.0,2208,21
1421.0,0.0,2208,21
1015.0,0.0,2208,21
1183.0,0.0,2208,21
1051.0,0.0,2208,21
1479.0,0.0,2208,21
1019.0,0.0,2208,21
1599.0,0.0,2208,21
1079.0,0.0,2208,21
1122.0,0.0,2208,21
1006.0,0.0,2208,21
1089.0,0.0,2208,21
994.0,0.0,2208,21
1634.0,0.0,2208,21
1008.0,0.0,2208,21
1143.0,0.0,2208,21
1083.0,0.0,2208,21
990.0,0.0,2208,21
1011.0,0.0,2208,21
1009.0,0.0,2208,21
1131.0,0.0,2208,21
1078.0,0.0,2208,21
1008.0,0.0,2208,21
1415.0,0.0,2208,21
1108.0,0.0,2208,21
1109.0,0.0,2208,21
1299.0,0.0,2208,21
983.0,0.0,2208,21
1258.0,0.0,2208,21
1003.0,0.0,2208,21
1394.0,0.0,2208,21
1308.0,0.0,2208,21
976.0,0.0,2208,21
1010.0,0.0,2208,21
1109.0,0.0,2208,21
1022.0,0.0,2208,21
993.0,0.0,2208,21
1717.0,0.0,2208,21
1203.0,0.0,2208,21
988.0,0.0,2208,21
1676.0,0.0,2208,21
1295.0,0.0,2208,21
1128.0,0.0,2208,21
1311.0,0.0,2208,21
999.0,0.0,2208,21
1010.0,0.0,2208,21
1415.0,0.0,2208,21
998.0,0.0,2208,21
1478.0,0.0,2208,21
1015.0,0.0,2208,21
1023.0,0.0,2208,21
1213.0,0.0,2208,21
1001.0,0.0,2208,21
997.0,0.0,2208,21
1299.0,0.0,2208,21
1342.0,0.0,2208,21
1269.0,0.0,2208,21
1236.0,0.0,2208,21
1201.0,0.0,2208,21
1220.0,0.0,2208,21
1262.0,0.0,2208,21
1452.0,0.0,2208,21
1288.0,0.0,2208,21
1025.0,0.0,2208,21
1007.0,0.0,2208,21
1323.0,0.0,2208,21
1022.0,0.0,2208,21
1022.0,0.0,2208,21
1091.0,0.0,2208,21
992.0,0.0,2208,21
1003.0,0.0,2208,21
1276.0,0.0,2208,21
1189.0,0.0,2208,21
1019.0,0.0,2208,21
1014.0,0.0,2208,21
1336.0,0.0,2208,21
1017.0,0.0,2208,21
1020.0,0.0,2208,21
1005.0,0.0,2208,21
1190.0,0.0,2208,21
993.0,0.0,2208,21
1051.0,0.0,2208,21
1197.0,0.0,2208,21
1255.0,0.0,2208,21
1026.0,0.0,2208,21
1084.0,0.0,2208,21
994.0,0.0,2208,21
1001.0,0.0,2208,21
1379.0,0.0,2208,21
1005.0,0.0,2208,21
1007.0,0.0,2208,21
1145.0,0.0,2208,21
1044.0,0.0,2208,21
1193.0,0.0,2208,21
1148.0,0.0,2208,21
1144.0,0.0,2208,21
1453.0,0.0,2208,21
1080.0,0.0,2208,21
1005.0,0.0,2208,21
1174.0,0.0,2208,21
992.0,0.0,2208,21
1274.0,0.0,2208,21
994.0,0.0,2208,21
1129.0,0.0,2208,21
1192.0,0.0,2208,21
1029.0,0.0,2208,21
1010.0,0.0,2208,21
1173.0,0.0,2208,21
1003.0,0.0,2208,21
1051.0,0.0,2208,21
998.0,0.0,2208,21
1126.0,0.0,2208,21
1171.0,0.0,2208,21
1443.0,0.0,2208,21
1117.0,0.0,2208,21
1203.0,0.0,2208,21
1159.0,0.0,2208,21
1011.0,0.0,2208,21
1017.0,0.0,2208,21
1056.0,0.0,2208,21
991.0,0.0,2208,21
1018.0,0.0,2208,21
1003.0,0.0,2208,21
996.0,0.0,2208,21
1642.0,0.0,2208,21
1002.0,0.0,2208,21
1015.0,0.0,2208,21
1024.0,0.0,2208,21
1027.0,0.0,2208,21
1130.0,0.0,2208,21
1104.0,0.0,2208,21
1202.0,0.0,2208,21
1182.0,0.0,2208,21
1007.0,0.0,2208,21
1045.0,0.0,2208,21
1385.0,0.0,2208,21
1062.0,0.0,2208,21
1475.0,0.0,2208,21
1294.0,0.0,2208,21
1115.0,0.0,2208,21
1020.0,0.0,2208,21
1035.0,0.0,2208,21
1350.0,0.0,2208,21
1001.0,0.0,2208,21
1000.0,0.0,2208,21
1000.0,0.0,2208,21
1113.0,0.0,2208,21
1015.0,0.0,2208,21
1004.0,0.0,2208,21
1749.0,0.0,2208,21
1177.0,0.0,2208,21
1002.0,0.0,2208,21
1111.0,0.0,2208,21
1010.0,0.0,2208,21
1013.0,0.0,2208,21
1104.0,0.0,2208,21
1010.0,0.0,2208,21
1013.0,0.0,2208,21
1579.0,0.0,2208,21
1243.0,0.0,2208,21
1294.0,0.0,2208,21
1047.0,0.0,2208,21
1106.0,0.0,2208,21
1231.0,0.0,2208,21
975.0,0.0,2208,21
1015.0,0.0,2208,21
1314.0,0.0,2208,21
999.0,0.0,2208,21
992.0,0.0,2208,21
1213.0,0.0,2208,21
1079.0,0.0,2208,21
991.0,0.0,2208,21
998.0,0.0,2208,21
1219.0,0.0,2208,21
986.0,0.0,2208,21
1273.0,0.0,2208,21
984.0,0.0,2208,21
1090.0,0.0,2208,21
990.0,0.0,2208,21
1082.0,0.0,2208,21
1003.0,0.0,2208,21
1090.0,0.0,2208,21
1155.0,0.0,2208,21
1753.0,0.0,2208,21
990.0,0.0,2208,21
1147.0,0.0,2208,21
991.0,0.0,2208,21
990.0,0.0,2208,21
1111.0,0.0,2208,21
1002.0,0.0,2208,21
1001.0,0.0,2208,21
1278.0,0.0,2208,21
1028.0,0.0,2208,21
1340.0,0.0,2208,21
1067.0,0.0,2208,21
1203.0,0.0,2208,21
1323.0,0.0,2208,21
1014.0,0.0,2208,21
1137.0,0.0,2208,21
1191.0,0.0,2208,21
1409.0,0.0,2208,21
1091.0,0.0,2208,21
1138.0,0.0,2208,21
1052.0,0.0,2208,21
1095.0,0.0,2208,21
1283.0,0.0,2208,21
1087.0,0.0,2208,21
1000.0,0.0,2208,21
1132.0,0.0,2208,21
1573.0,0.0,2208,21
1012.0,0.0,2208,21
1109.0,0.0,2208,21
1282.0,0.0,2208,21
987.0,0.0,2208,21
1020.0,0.0,2208,21
1200.0,0.0,2208,21
1071.0,0.0,2208,21
1248.0,0.0,2208,21
1164.0,0.0,2208,21
990.0,0.0,2208,21
984.0,0.0,2208,21
1093.0,0.0,2208,21
1018.0,0.0,2208,21
1142.0,0.0,2208,21
990.0,0.0,2208,21
1292.0,0.0,2208,21
1200.0,0.0,2208,21
1580.0,0.0,2208,21
1197.0,0.0,2208,21
1109.0,0.0,2208,21
1170.0,0.0,2208,21
1202.0,0.0,2208,21
1039.0,0.0,2208,21
1282.0,0.0,2208,21
1081.0,0.0,2208,21
1033.0,0.0,2208,21
1232.0,0.0,2208,21
1014.0,0.0,2208,21
1132.0,0.0,2208,21
1102.0,0.0,2208,21
1257.0,0.0,2208,21
1002.0,0.0,2208,21
1422.0,0.0,2208,21
1018.0,0.0,2208,21
1001.0,0.0,2208,21
997.0,0.0,2208,21
1038.0,0.0,2208,21
1005.0,0.0,2208,21
1035.0,0.0,2208,21
1016.0,0.0,2208,21
1897.0,0.0,2208,21
1243.0,0.0,2208,21
1519.0,0.0,2208,21
1258.0,0.0,2208,21
1007.0,0.0,2208,21
1010.0,0.0,2208,21
1045.0,0.0,2208,21
1096.0,0.0,2208,21
1004.0,0.0,2208,21
1785.0,0.0,2208,21
1005.0,0.0,2208,21
1084.0,0.0,2208,21
1128.0,0.0,2208,21
1035.0,0.0,2208,21
1531.0,0.0,2208,21
1024.0,0.0,2208,21
1480.0,0.0,2208,21
999.0,0.0,2208,21
1138.0,0.0,2208,21
1011.0,0.0,2208,21
1015.0,0.0,2208,21
1110.0,0.0,2208,21
1334.0,0.0,2208,21
1085.0,0.0,2208,21
995.0,0.0,2208,21
1541.0,0.0,2208,21
1021.0,0.0,2208,21
1203.0,0.0,2208,21
1015.0,0.0,2208,21
1031.0,0.0,2208,21
997.0,0.0,2208,21
1001.0,0.0,2208,21
1011.0,0.0,2208,21
1025.0,0.0,2208,21
1025.0,0.0,2208,21
1049.0,0.0,2208,21
1011.0,0.0,2208,21
1016.0,0.0,2208,21
1293.0,0.0,2208,21
1008.0,0.0,2208,21
1144.0,0.0,2208,21
1120.0,0.0,2208,21
1019.0,0.0,2208,21
1012.0,0.0,2208,21
1105.0,0.0,2208,21
1370.0,0.0,2208,21
1116.0,0.0,2208,21
1054.0,0.0,2208,21
1225.0,0.0,2208,21
1006.0,0.0,2208,21
995.0,0.0,2208,21
1204.0,0.0,2208,21
1088.0,0.0,2208,21
1010.0,0.0,2208,21
1281.0,0.0,2208,21
1011.0,0.0,2208,21
994.0,0.0,2208,21
1004.0,0.0,2208,21
1099.0,0.0,2208,21
1006.0,0.0,2208,21
995.0,0.0,2208,21
1114.0,0.0,2208,21
1029.0,0.0,2208,21
1000.0,0.0,2208,21
1049.0,0.0,2208,21
1282.0,0.0,2208,21
1338.0,0.0,2208,21
1253.0,0.0,2208,21
1000.0,0.0,2208,21
1004.0,0.0,2208,21
1250.0,0.0,2208,21
1031.0,0.0,2208,21
1303.0,0.0,2208,21
1011.0,0.0,2208,21
1013.0,0.0,2208,21
1181.0,0.0,2208,21
1006.0,0.0,2208,21
1003.0,0.0,2208,21
1015.0,0.0,2208,21
1020.0,0.0,2208,21
1111.0,0.0,2208,21
996.0,0.0,2208,21
1180.0,0.0,2208,21
1012.0,0.0,2208,21
1003.0,0.0,2208,21
1290.0,0.0,2208,21
1117.0,0.0,2208,21
995.0,0.0,2208,21
1030.0,0.0,2208,21
1368.0,0.0,2208,21
1061.0,0.0,2208,21
1122.0,0.0,2208,21
1031.0,0.0,2208,21
1371.0,0.0,2208,21
1036.0,0.0,2208,21
1264.0,0.0,2208,21
1019.0,0.0,2208,21
993.0,0.0,2208,21
1461.0,0.0,2208,21
1022.0,0.0,2208,21
1164.0,0.0,2208,21
990.0,0.0,2208,21
1015.0,0.0,2208,21
1349.0,0.0,2208,21
993.0,0.0,2208,21
999.0,0.0,2208,21
1209.0,0.0,2208,21
1210.0,0.0,2208,21
1356.0,0.0,2208,21
993.0,0.0,2208,21
1027.0,0.0,2208,21
1001.0,0.0,2208,21
1574.0,0.0,2208,21
1076.0,0.0,2208,21
1051.0,0.0,2208,21
1110.0,0.0,2208,21
1056.0,0.0,2208,21
1321.0,0.0,2208,21
992.0,0.0,2208,21
998.0,0.0,2208,21
1091.0,0.0,2208,21
1009.0,0.0,2208,21
1019.0,0.0,2208,21
1021.0,0.0,2208,21
1013.0,0.0,2208,21
1019.0,0.0,2208,21
1156.0,0.0,2208,21
1009.0,0.0,2208,21
1563.0,0.0,2208,21
1028.0,0.0,2208,21
996.0,0.0,2208,21
1002.0,0.0,2208,21
1561.0,0.0,2208,21
1006.0,0.0,2208,21
1298.0,0.0,2208,21
1124.0,0.0,2208,21
1193.0,0.0,2208,21
1056.0,0.0,2208,21
1007.0,0.0,2208,21
1008.0,0.0,2208,21
1006.0,0.0,2208,21
1030.0,0.0,2208,21
996.0,0.0,2208,21
1100.0,0.0,2208,21
1118.0,0.0,2208,21
1130.0,0.0,2208,21
997.0,0.0,2208,21
1239.0,0.0,2208,21
1252.0,0.0,2208,21
1000.0,0.0,2208,21
1005.0,0.0,2208,21
1005.0,0.0,2208,21
1041.0,0.0,2208,21
1000.0,0.0,2208,21
997.0,0.0,2208,21
998.0,0.0,2208,21
1203.0,0.0,2208,21
1004.0,0.0,2208,21
1230.0,0.0,2208,21
1138.0,0.0,2208,21
1026.0,0.0,2208,21
1016.0,0.0,2208,21
1008.0,0.0,2208,21
984.0,0.0,2208,21
1282.0,0.0,2208,21
1009.0,0.0,2208,21
1215.0,0.0,2208,21
1151.0,0.0,2208,21
1062.0,0.0,2208,21
1163.0,0.0,2208,21
997.0,0.0,2208,21
1158.0,0.0,2208,21
1058.0,0.0,2208,21
1020.0,0.0,2208,21
984.0,0.0,2208,21
988.0,0.0,2208,21
989.0,0.0,2208,21
1036.0,0.0,2208,21
1573.0,0.0,2208,21
989.0,0.0,2208,21
1124.0,0.0,2208,21
1305.0,0.0,2208,21
1012.0,0.0,2208,21
1019.0,0.0,2208,21
993.0,0.0,2208,21
1018.0,0.0,2208,21
998.0,0.0,2208,21
1101.0,0.0,2208,21
1528.0,0.0,2208,21
1003.0,0.0,2208,21
996.0,0.0,2208,21
1500.0,0.0,2208,21
1267.0,0.0,2208,21
1181.0,0.0,2208,21
979.0,0.0,2208,21
987.0,0.0,2208,21
1013.0,0.0,2208,21
992.0,0.0,2208,21
999.0,0.0,2208,21
988.0,0.0,2208,21
1408.0,0.0,2208,21
1520.0,0.0,2208,21
1172.0,0.0,2208,21
988.0,0.0,2208,21
1010.0,0.0,2208,21
1106.0,0.0,2208,21
1173.0,0.0,2208,21
998.0,0.0,2208,21
1009.0,0.0,2208,21
1152.0,0.0,2208,21
1540.0,0.0,2208,21
1111.0,0.0,2208,21
1326.0,0.0,2208,21
1127.0,0.0,2208,21
994.0,0.0,2208,21
994.0,0.0,2208,21
1429.0,0.0,2208,21
1061.0,0.0,2208,21
987.0,0.0,2208,21
1116.0,0.0,2208,21
1134.0,0.0,2208,21
982.0,0.0,2208,21
998.0,0.0,2208,21
1811.0,0.0,2208,21
1870.0,0.0,2208,21
1520.0,0.0,2208,21
1079.0,0.0,2208,21
1022.0,0.0,2208,21
1701.0,0.0,2208,21
1471.0,0.0,2208,21
1299.0,0.0,2208,21
1107.0,0.0,2208,21
1002.0,0.0,2208,21
983.0,0.0,2208,21
1007.0,0.0,2208,21
1201.0,0.0,2208,21
1432.0,0.0,2208,21
1002.0,0.0,2208,21
1147.0,0.0,2208,21
1059.0,0.0,2208,21
988.0,0.0,2208,21
1658.0,0.0,2208,21
1007.0,0.0,2208,21
1008.0,0.0,2208,21
1027.0,0.0,2208,21
1099.0,0.0,2208,21
1376.0,0.0,2208,21
1022.0,0.0,2208,21
1447.0,0.0,2208,21
1007.0,0.0,2208,21
1407.0,0.0,2208,21
1006.0,0.0,2208,21
1024.0,0.0,2208,21
1005.0,0.0,2208,21
1265.0,0.0,2208,21
1109.0,0.0,2208,21
1004.0,0.0,2208,21
1020.0,0.0,2208,21
994.0,0.0,2208,21
1009.0,0.0,2208,21
1665.0,0.0,2208,21
1245.0,0.0,2208,21
1013.0,0.0,2208,21
1106.0,0.0,2208,21
1106.0,0.0,2208,21
1236.0,0.0,2208,21
1637.0,0.0,2208,21
1104.0,0.0,2208,21
1294.0,0.0,2208,21
998.0,0.0,2208,21
1000.0,0.0,2208,21
1024.0,0.0,2208,21
1005.0,0.0,2208,21
994.0,0.0,2208,21
1128.0,0.0,2208,21
1213.0,0.0,2208,21
1356.0,0.0,2208,21
1121.0,0.0,2208,21
999.0,0.0,2208,21
1017.0,0.0,2208,21
1007.0,0.0,2208,21
1314.0,0.0,2208,21
1023.0,0.0,2208,21
1100.0,0.0,2208,21
1276.0,0.0,2208,21
1023.0,0.0,2208,21
1021.0,0.0,2208,21
1033.0,0.0,2208,21
1047.0,0.0,2208,21
1581.0,0.0,2208,21
1231.0,0.0,2208,21
1019.0,0.0,2208,21
1564.0,0.0,2208,21
992.0,0.0,2208,21
1058.0,0.0,2208,21
1301.0,0.0,2208,21
1343.0,0.0,2208,21
1001.0,0.0,2208,21
1008.0,0.0,2208,21
1429.0,0.0,2208,21
1152.0,0.0,2208,21
1418.0,0.0,2208,21
1007.0,0.0,2208,21
1169.0,0.0,2208,21
1029.0,0.0,2208,21
1039.0,0.0,2208,21
984.0,0.0,2208,21
1392.0,0.0,2208,21
1059.0,0.0,2208,21
1005.0,0.0,2208,21
997.0,0.0,2208,21
1105.0,0.0,2208,21
1320.0,0.0,2208,21
1285.0,0.0,2208,21
993.0,0.0,2208,21
1569.0,0.0,2208,21
1007.0,0.0,2208,21
1375.0,0.0,2208,21
1190.0,0.0,2208,21
1176.0,0.0,2208,21
989.0,0.0,2208,21
1003.0,0.0,2208,21
1360.0,0.0,2208,21
987.0,0.0,2208,21
4540.0,0.0,2208,21
1350.0,0.0,2208,21
1369.0,0.0,2208,21
1482.0,0.0,2208,21
3490.0,0.0,2208,21
1421.0,0.0,2208,21
1358.0,0.0,2208,21
3441.0,0.0,2208,21
1480.0,0.0,2208,21
1167.0,0.0,2208,21
986.0,0.0,2208,21
3535.0,0.0,2208,21
1690.0,0.0,2208,21
1061.0,0.0,2208,21
3227.0,0.0,2208,21
3052.0,0.0,2208,21
1231.0,0.0,2208,21
1536.0,0.0,2208,21
1206.0,0.0,2208,21
4867.0,0.0,2208,21
986.0,0.0,2208,21
986.0,0.0,2208,21
2879.0,0.0,2208,21
1829.0,0.0,2208,21
1178.0,0.0,2208,21
992.0,0.0,2208,21
2759.0,0.0,2208,21
3066.0,0.0,2208,21
2815.0,0.0,2208,21
1007.0,0.0,2208,21
2607.0,0.0,2208,21
999.0,0.0,2208,21
1182.0,0.0,2208,21
1002.0,0.0,2208,21
3035.0,0.0,2208,21
994.0,0.0,2208,21
1009.0,0.0,2208,21
2683.0,0.0,2208,21
1001.0,0.0,2208,21
993.0,0.0,2208,21
982.0,0.0,2208,21
2632.0,0.0,2208,21
2822.0,0.0,2208,21
2531.0,0.0,2208,21
990.0,0.0,2208,21
1010.0,0.0,2208,21
2915.0,0.0,2208,21
1008.0,0.0,2208,21
1006.0,0.0,2208,21
2657.0,0.0,2208,21
1022.0,0.0,2208,21
2540.0,0.0,2208,21
2914.0,0.0,2208,21
1042.0,0.0,2208,21
1025.0,0.0,2208,21
3128.0,0.0,2208,21
1271.0,0.0,2208,21
1030.0,0.0,2208,21
2609.0,0.0,2208,21
1142.0,0.0,2208,21
2608.0,0.0,2208,21
4425.0,0.0,2208,21
1159.0,0.0,2208,21
2681.0,0.0,2208,21
1387.0,0.0,2208,21
1152.0,0.0,2208,21
4185.0,0.0,2208,21
1008.0,0.0,2208,21
985.0,0.0,2208,21
2945.0,0.0,2208,21
1318.0,0.0,2208,21
1001.0,0.0,2208,21
982.0,0.0,2208,21
3172.0,0.0,2208,21
1253.0,0.0,2208,21
1025.0,0.0,2208,21
2632.0,0.0,2208,21
1807.0,0.0,2208,21
1288.0,0.0,2208,21
1601.0,0.0,2208,21
3158.0,0.0,2208,21
1350.0,0.0,2208,21
3141.0,0.0,2208,21
2564.0,0.0,2208,21
1075.0,0.0,2208,21
1006.0,0.0,2208,21
2589.0,0.0,2208,21
3042.0,0.0,2208,21
1129.0,0.0,2208,21
2622.0,0.0,2208,21
1029.0,0.0,2208,21
2759.0,0.0,2208,21
989.0,0.0,2208,21
2720.0,0.0,2208,21
1036.0,0.0,2208,21
2834.0,0.0,2208,21
991.0,0.0,2208,21
2819.0,0.0,2208,21
1017.0,0.0,2208,21
1000.0,0.0,2208,21
2671.0,0.0,2208,21
1185.0,0.0,2208,21
2508.0,0.0,2208,21
2761.0,0.0,2208,21
981.0,0.0,2208,21
2701.0,0.0,2208,21
996.0,0.0,2208,21
2625.0,0.0,2208,21
990.0,0.0,2208,21
2634.0,0.0,2208,21
1020.0,0.0,2208,21
3033.0,0.0,2208,21
2726.0,0.0,2208,21
1007.0,0.0,2208,21
2558.0,0.0,2208,21
1016.0,0.0,2208,21
986.0,0.0,2208,21
2731.0,0.0,2208,21
1101.0,0.0,2208,21
2514.0,0.0,2208,21
3112.0,0.0,2208,21
1017.0,0.0,2208,21
1026.0,0.0,2208,21
1308.0,0.0,2208,21
2623.0,0.0,2208,21
1003.0,0.0,2208,21
994.0,0.0,2208,21
2565.0,0.0,2208,21
1027.0,0.0,2208,21
1022.0,0.0,2208,21
1011.0,0.0,2208,21
2532.0,0.0,2208,21
1033.0,0.0,2208,21
2834.0,0.0,2208,21
2584.0,0.0,2208,21
1007.0,0.0,2208,21
1032.0,0.0,2208,21
2632.0,0.0,2208,21
1007.0,0.0,2208,21
1014.0,0.0,2208,21
1032.0,0.0,2208,21
2604.0,0.0,2208,21
1008.0,0.0,2208,21
1030.0,0.0,2208,21
2794.0,0.0,2208,21
1031.0,0.0,2208,21
1258.0,0.0,2208,21
2525.0,0.0,2208,21
2907.0,0.0,2208,21
1344.0,0.0,2208,21
2714.0,0.0,2208,21
1023.0,0.0,2208,21
2596.0,0.0,2208,21
1058.0,0.0,2208,21
1037.0,0.0,2208,21
2668.0,0.0,2208,21
2583.0,0.0,2208,21
1008.0,0.0,2208,21
1189.0,0.0,2208,21
4033.0,0.0,2208,21
1002.0,0.0,2208,21
2575.0,0.0,2208,21
1008.0,0.0,2208,21
1021.0,0.0,2208,21
1129.0,0.0,2208,21
2604.0,0.0,2208,21
1032.0,0.0,2208,21
2714.0,0.0,2208,21
1193.0,0.0,2208,21
996.0,0.0,2208,21
2606.0,0.0,2208,21
1013.0,0.0,2208,21
1014.0,0.0,2208,21
2585.0,0.0,2208,21
2712.0,0.0,2208,21
1004.0,0.0,2208,21
1003.0,0.0,2208,21
2695.0,0.0,2208,21
1147.0,0.0,2208,21
2557.0,0.0,2208,21
995.0,0.0,2208,21
2633.0,0.0,2208,21
2877.0,0.0,2208,21
2894.0,0.0,2208,21
1136.0,0.0,2208,21
999.0,0.0,2208,21
