times,gctimes,bytes,allocs
9.473620000000001e-7,0.0,2288.0,26.0
9.24858e-7,0.0,2288.0,26.0
9.457640000000001e-7,0.0,2288.0,26.0
9.251420000000001e-7,0.0,2288.0,26.0
9.394120000000001e-7,0.0,2288.0,26.0
9.82472e-7,0.0,2288.0,26.0
9.6487e-7,0.0,2288.0,26.0
9.58354e-7,0.0,2288.0,26.0
9.51006e-7,0.0,2288.0,26.0
2.1994203000000002e-5,0.9535438497134904,2288.0,26.0
9.31713e-7,0.0,2288.0,26.0
9.78762e-7,0.0,2288.0,26.0
1.018718e-6,0.0,2288.0,26.0
1.016388e-6,0.0,2288.0,26.0
9.58455e-7,0.0,2288.0,26.0
9.25909e-7,0.0,2288.0,26.0
9.315660000000001e-7,0.0,2288.0,26.0
9.159800000000001e-7,0.0,2288.0,26.0
9.27286e-7,0.0,2288.0,26.0
9.22892e-7,0.0,2288.0,26.0
9.394500000000001e-7,0.0,2288.0,26.0
9.149940000000001e-7,0.0,2288.0,26.0
9.284220000000001e-7,0.0,2288.0,26.0
8.99696e-7,0.0,2288.0,26.0
9.14373e-7,0.0,2288.0,26.0
9.00539e-7,0.0,2288.0,26.0
8.94006e-7,0.0,2288.0,26.0
9.013640000000001e-7,0.0,2288.0,26.0
8.878540000000001e-7,0.0,2288.0,26.0
8.73356e-7,0.0,2288.0,26.0
8.75059e-7,0.0,2288.0,26.0
8.882720000000001e-7,0.0,2288.0,26.0
8.75052e-7,0.0,2288.0,26.0
1.4787336000000002e-5,0.9386527093182978,2288.0,26.0
9.197270000000001e-7,0.0,2288.0,26.0
9.05422e-7,0.0,2288.0,26.0
9.01687e-7,0.0,2288.0,26.0
9.65301e-7,0.0,2288.0,26.0
1.004551e-6,0.0,2288.0,26.0
1.007509e-6,0.0,2288.0,26.0
9.53513e-7,0.0,2288.0,26.0
9.21198e-7,0.0,2288.0,26.0
9.344370000000001e-7,0.0,2288.0,26.0
9.24443e-7,0.0,2288.0,26.0
9.2414e-7,0.0,2288.0,26.0
9.28306e-7,0.0,2288.0,26.0
9.26082e-7,0.0,2288.0,26.0
9.231760000000001e-7,0.0,2288.0,26.0
8.9476e-7,0.0,2288.0,26.0
8.89209e-7,0.0,2288.0,26.0
8.905740000000001e-7,0.0,2288.0,26.0
9.30005e-7,0.0,2288.0,26.0
8.85558e-7,0.0,2288.0,26.0
8.75303e-7,0.0,2288.0,26.0
8.730140000000001e-7,0.0,2288.0,26.0
7.033625000000001e-6,0.8694705788267074,2288.0,26.0
9.248110000000001e-7,0.0,2288.0,26.0
9.74909e-7,0.0,2288.0,26.0
1.0099570000000002e-6,0.0,2288.0,26.0
9.917530000000002e-7,0.0,2288.0,26.0
9.05513e-7,0.0,2288.0,26.0
9.05732e-7,0.0,2288.0,26.0
9.179530000000001e-7,0.0,2288.0,26.0
9.048410000000001e-7,0.0,2288.0,26.0
9.10235e-7,0.0,2288.0,26.0
9.10276e-7,0.0,2288.0,26.0
1.014257e-6,0.0,2288.0,26.0
9.401980000000001e-7,0.0,2288.0,26.0
9.04122e-7,0.0,2288.0,26.0
8.91161e-7,0.0,2288.0,26.0
3.6635730000000003e-6,0.0,2288.0,26.0
1.6830220000000002e-6,0.0,2288.0,26.0
1.6275990000000003e-6,0.0,2288.0,26.0
1.666083e-6,0.0,2288.0,26.0
1.6144818e-5,0.910970628470386,2288.0,26.0
1.0308770000000002e-6,0.0,2288.0,26.0
1.011172e-6,0.0,2288.0,26.0
1.0265490000000001e-6,0.0,2288.0,26.0
1.035294e-6,0.0,2288.0,26.0
1.1024e-6,0.0,2288.0,26.0
1.062823e-6,0.0,2288.0,26.0
9.555e-7,0.0,2288.0,26.0
9.30301e-7,0.0,2288.0,26.0
1.0828950000000001e-6,0.0,2288.0,26.0
1.4077240000000001e-6,0.0,2288.0,26.0
1.4156859999999999e-6,0.0,2288.0,26.0
1.4199800000000003e-6,0.0,2288.0,26.0
1.403757e-6,0.0,2288.0,26.0
1.4213180000000001e-6,0.0,2288.0,26.0
1.253467e-6,0.0,2288.0,26.0
8.940020000000001e-7,0.0,2288.0,26.0
6.636139e-6,0.8613941028058635,2288.0,26.0
8.906420000000001e-7,0.0,2288.0,26.0
9.27216e-7,0.0,2288.0,26.0
9.98577e-7,0.0,2288.0,26.0
1.0320050000000002e-6,0.0,2288.0,26.0
9.55863e-7,0.0,2288.0,26.0
9.027070000000001e-7,0.0,2288.0,26.0
9.38205e-7,0.0,2288.0,26.0
9.69726e-7,0.0,2288.0,26.0
9.184820000000001e-7,0.0,2288.0,26.0
9.174880000000001e-7,0.0,2288.0,26.0
9.218680000000001e-7,0.0,2288.0,26.0
9.91539e-7,0.0,2288.0,26.0
9.351670000000001e-7,0.0,2288.0,26.0
9.021670000000001e-7,0.0,2288.0,26.0
8.917650000000001e-7,0.0,2288.0,26.0
6.221898e-6,0.8466864934140675,2288.0,26.0
8.65554e-7,0.0,2288.0,26.0
8.816300000000001e-7,0.0,2288.0,26.0
8.948220000000001e-7,0.0,2288.0,26.0
8.905570000000001e-7,0.0,2288.0,26.0
9.587430000000002e-7,0.0,2288.0,26.0
9.67852e-7,0.0,2288.0,26.0
9.80086e-7,0.0,2288.0,26.0
9.250520000000001e-7,0.0,2288.0,26.0
9.13231e-7,0.0,2288.0,26.0
9.187420000000001e-7,0.0,2288.0,26.0
9.21197e-7,0.0,2288.0,26.0
9.407290000000001e-7,0.0,2288.0,26.0
9.155220000000001e-7,0.0,2288.0,26.0
9.077020000000001e-7,0.0,2288.0,26.0
9.122570000000001e-7,0.0,2288.0,26.0
6.266418e-6,0.8537713251813077,2288.0,26.0
9.093390000000001e-7,0.0,2288.0,26.0
9.37517e-7,0.0,2288.0,26.0
9.921370000000002e-7,0.0,2288.0,26.0
9.74717e-7,0.0,2288.0,26.0
9.06121e-7,0.0,2288.0,26.0
8.972540000000001e-7,0.0,2288.0,26.0
9.22113e-7,0.0,2288.0,26.0
8.960070000000001e-7,0.0,2288.0,26.0
9.05346e-7,0.0,2288.0,26.0
9.360260000000001e-7,0.0,2288.0,26.0
1.002191e-6,0.0,2288.0,26.0
9.64547e-7,0.0,2288.0,26.0
9.47366e-7,0.0,2288.0,26.0
8.91629e-7,0.0,2288.0,26.0
6.280316e-6,0.8488962975748354,2288.0,26.0
8.631590000000001e-7,0.0,2288.0,26.0
8.823710000000001e-7,0.0,2288.0,26.0
8.86974e-7,0.0,2288.0,26.0
9.58741e-7,0.0,2288.0,26.0
1.000821e-6,0.0,2288.0,26.0
1.005671e-6,0.0,2288.0,26.0
1.013204e-6,0.0,2288.0,26.0
1.0573120000000001e-6,0.0,2288.0,26.0
9.69054e-7,0.0,2288.0,26.0
9.335350000000001e-7,0.0,2288.0,26.0
9.244140000000001e-7,0.0,2288.0,26.0
9.97148e-7,0.0,2288.0,26.0
9.459100000000001e-7,0.0,2288.0,26.0
9.141160000000001e-7,0.0,2288.0,26.0
9.215390000000001e-7,0.0,2288.0,26.0
6.568093000000001e-6,0.8492053934071884,2288.0,26.0
9.56303e-7,0.0,2288.0,26.0
1.015312e-6,0.0,2288.0,26.0
1.020142e-6,0.0,2288.0,26.0
1.023223e-6,0.0,2288.0,26.0
9.78429e-7,0.0,2288.0,26.0
9.704950000000001e-7,0.0,2288.0,26.0
9.61731e-7,0.0,2288.0,26.0
9.539710000000001e-7,0.0,2288.0,26.0
9.58668e-7,0.0,2288.0,26.0
9.71128e-7,0.0,2288.0,26.0
9.954490000000001e-7,0.0,2288.0,26.0
9.63205e-7,0.0,2288.0,26.0
9.67348e-7,0.0,2288.0,26.0
9.50925e-7,0.0,2288.0,26.0
9.80131e-7,0.0,2288.0,26.0
6.269427e-6,0.8555907900355169,2288.0,26.0
8.712400000000001e-7,0.0,2288.0,26.0
9.65736e-7,0.0,2288.0,26.0
9.01593e-7,0.0,2288.0,26.0
9.33807e-7,0.0,2288.0,26.0
9.66392e-7,0.0,2288.0,26.0
9.697350000000001e-7,0.0,2288.0,26.0
9.41891e-7,0.0,2288.0,26.0
8.99695e-7,0.0,2288.0,26.0
9.126540000000001e-7,0.0,2288.0,26.0
9.275100000000001e-7,0.0,2288.0,26.0
9.179730000000001e-7,0.0,2288.0,26.0
9.221640000000001e-7,0.0,2288.0,26.0
9.07736e-7,0.0,2288.0,26.0
9.37895e-7,0.0,2288.0,26.0
6.238905e-6,0.8516824667149123,2288.0,26.0
8.95767e-7,0.0,2288.0,26.0
9.466520000000001e-7,0.0,2288.0,26.0
9.84969e-7,0.0,2288.0,26.0
1.0501870000000002e-6,0.0,2288.0,26.0
9.290590000000001e-7,0.0,2288.0,26.0
9.14582e-7,0.0,2288.0,26.0
9.023900000000001e-7,0.0,2288.0,26.0
9.04817e-7,0.0,2288.0,26.0
9.061150000000001e-7,0.0,2288.0,26.0
9.1387e-7,0.0,2288.0,26.0
9.39649e-7,0.0,2288.0,26.0
9.121100000000001e-7,0.0,2288.0,26.0
9.114700000000001e-7,0.0,2288.0,26.0
8.92985e-7,0.0,2288.0,26.0
9.417090000000001e-7,0.0,2288.0,26.0
6.204809000000001e-6,0.85125650120737,2288.0,26.0
8.695160000000001e-7,0.0,2288.0,26.0
8.98292e-7,0.0,2288.0,26.0
8.914970000000001e-7,0.0,2288.0,26.0
9.19567e-7,0.0,2288.0,26.0
9.66531e-7,0.0,2288.0,26.0
9.922270000000001e-7,0.0,2288.0,26.0
9.99273e-7,0.0,2288.0,26.0
9.20807e-7,0.0,2288.0,26.0
9.152470000000001e-7,0.0,2288.0,26.0
9.189100000000001e-7,0.0,2288.0,26.0
9.92845e-7,0.0,2288.0,26.0
9.534360000000001e-7,0.0,2288.0,26.0
9.16441e-7,0.0,2288.0,26.0
9.160410000000001e-7,0.0,2288.0,26.0
6.319102e-6,0.8453376761444902,2288.0,26.0
8.909720000000001e-7,0.0,2288.0,26.0
9.224960000000001e-7,0.0,2288.0,26.0
1.022789e-6,0.0,2288.0,26.0
1.0001840000000002e-6,0.0,2288.0,26.0
9.297070000000001e-7,0.0,2288.0,26.0
9.03811e-7,0.0,2288.0,26.0
9.71328e-7,0.0,2288.0,26.0
9.54227e-7,0.0,2288.0,26.0
8.99495e-7,0.0,2288.0,26.0
9.101510000000001e-7,0.0,2288.0,26.0
9.342310000000001e-7,0.0,2288.0,26.0
9.14548e-7,0.0,2288.0,26.0
9.037800000000001e-7,0.0,2288.0,26.0
9.011570000000001e-7,0.0,2288.0,26.0
8.910680000000001e-7,0.0,2288.0,26.0
6.185322e-6,0.8464907728328452,2288.0,26.0
8.65952e-7,0.0,2288.0,26.0
8.87174e-7,0.0,2288.0,26.0
9.008530000000001e-7,0.0,2288.0,26.0
9.069960000000001e-7,0.0,2288.0,26.0
9.53399e-7,0.0,2288.0,26.0
9.64086e-7,0.0,2288.0,26.0
9.61033e-7,0.0,2288.0,26.0
9.172780000000001e-7,0.0,2288.0,26.0
9.060720000000001e-7,0.0,2288.0,26.0
9.13047e-7,0.0,2288.0,26.0
9.244670000000001e-7,0.0,2288.0,26.0
9.212000000000001e-7,0.0,2288.0,26.0
9.11358e-7,0.0,2288.0,26.0
9.12686e-7,0.0,2288.0,26.0
6.1382200000000005e-6,0.8491878753123869,2288.0,26.0
8.883320000000001e-7,0.0,2288.0,26.0
9.16675e-7,0.0,2288.0,26.0
9.4578e-7,0.0,2288.0,26.0
9.87939e-7,0.0,2288.0,26.0
9.520160000000001e-7,0.0,2288.0,26.0
8.965e-7,0.0,2288.0,26.0
9.024280000000001e-7,0.0,2288.0,26.0
9.221970000000001e-7,0.0,2288.0,26.0
8.965400000000001e-7,0.0,2288.0,26.0
9.106950000000001e-7,0.0,2288.0,26.0
9.162920000000001e-7,0.0,2288.0,26.0
9.269960000000001e-7,0.0,2288.0,26.0
9.08632e-7,0.0,2288.0,26.0
9.023340000000001e-7,0.0,2288.0,26.0
8.872420000000002e-7,0.0,2288.0,26.0
6.178429e-6,0.8499330493237035,2288.0,26.0
8.631600000000001e-7,0.0,2288.0,26.0
8.86423e-7,0.0,2288.0,26.0
8.903580000000001e-7,0.0,2288.0,26.0
9.5409e-7,0.0,2288.0,26.0
9.85533e-7,0.0,2288.0,26.0
9.66809e-7,0.0,2288.0,26.0
9.58962e-7,0.0,2288.0,26.0
9.36204e-7,0.0,2288.0,26.0
9.483220000000001e-7,0.0,2288.0,26.0
9.78164e-7,0.0,2288.0,26.0
9.66305e-7,0.0,2288.0,26.0
1.047671e-6,0.0,2288.0,26.0
1.011711e-6,0.0,2288.0,26.0
9.77669e-7,0.0,2288.0,26.0
9.566860000000001e-7,0.0,2288.0,26.0
6.519462e-6,0.8512348104797605,2288.0,26.0
9.10229e-7,0.0,2288.0,26.0
9.41648e-7,0.0,2288.0,26.0
1.046417e-6,0.0,2288.0,26.0
9.96069e-7,0.0,2288.0,26.0
9.21874e-7,0.0,2288.0,26.0
9.6274e-7,0.0,2288.0,26.0
9.9534e-7,0.0,2288.0,26.0
9.38205e-7,0.0,2288.0,26.0
9.063780000000002e-7,0.0,2288.0,26.0
9.07524e-7,0.0,2288.0,26.0
1.031234e-6,0.0,2288.0,26.0
9.72048e-7,0.0,2288.0,26.0
9.66356e-7,0.0,2288.0,26.0
1.024327e-6,0.0,2288.0,26.0
6.373242e-6,0.8383077247027494,2288.0,26.0
8.64921e-7,0.0,2288.0,26.0
8.84049e-7,0.0,2288.0,26.0
9.45518e-7,0.0,2288.0,26.0
9.34324e-7,0.0,2288.0,26.0
9.36051e-7,0.0,2288.0,26.0
9.60229e-7,0.0,2288.0,26.0
1.011708e-6,0.0,2288.0,26.0
1.008094e-6,0.0,2288.0,26.0
1.004717e-6,0.0,2288.0,26.0
9.852310000000001e-7,0.0,2288.0,26.0
9.79036e-7,0.0,2288.0,26.0
1.08033e-6,0.0,2288.0,26.0
9.31681e-7,0.0,2288.0,26.0
1.051495e-6,0.0,2288.0,26.0
1.061471e-6,0.0,2288.0,26.0
6.360536e-6,0.849599467717815,2288.0,26.0
9.006620000000001e-7,0.0,2288.0,26.0
1.0063730000000001e-6,0.0,2288.0,26.0
9.95267e-7,0.0,2288.0,26.0
9.70714e-7,0.0,2288.0,26.0
9.13864e-7,0.0,2288.0,26.0
9.58892e-7,0.0,2288.0,26.0
1.059608e-6,0.0,2288.0,26.0
9.6088e-7,0.0,2288.0,26.0
1.020723e-6,0.0,2288.0,26.0
1.027135e-6,0.0,2288.0,26.0
9.61838e-7,0.0,2288.0,26.0
9.10912e-7,0.0,2288.0,26.0
9.111140000000001e-7,0.0,2288.0,26.0
9.50396e-7,0.0,2288.0,26.0
6.588823000000001e-6,0.847353920419474,2288.0,26.0
9.234510000000001e-7,0.0,2288.0,26.0
1.0109230000000001e-6,0.0,2288.0,26.0
9.49464e-7,0.0,2288.0,26.0
8.859540000000001e-7,0.0,2288.0,26.0
9.39959e-7,0.0,2288.0,26.0
9.810890000000001e-7,0.0,2288.0,26.0
9.837910000000002e-7,0.0,2288.0,26.0
9.356900000000001e-7,0.0,2288.0,26.0
9.06407e-7,0.0,2288.0,26.0
9.25068e-7,0.0,2288.0,26.0
9.119530000000001e-7,0.0,2288.0,26.0
9.160370000000001e-7,0.0,2288.0,26.0
9.202840000000001e-7,0.0,2288.0,26.0
9.24124e-7,0.0,2288.0,26.0
9.178340000000001e-7,0.0,2288.0,26.0
6.415415000000001e-6,0.8358706334664242,2288.0,26.0
9.127170000000001e-7,0.0,2288.0,26.0
9.45471e-7,0.0,2288.0,26.0
9.84784e-7,0.0,2288.0,26.0
1.033283e-6,0.0,2288.0,26.0
9.54364e-7,0.0,2288.0,26.0
9.061340000000001e-7,0.0,2288.0,26.0
9.055960000000001e-7,0.0,2288.0,26.0
9.00658e-7,0.0,2288.0,26.0
9.145830000000001e-7,0.0,2288.0,26.0
1.00876e-6,0.0,2288.0,26.0
9.61142e-7,0.0,2288.0,26.0
1.017234e-6,0.0,2288.0,26.0
1.001643e-6,0.0,2288.0,26.0
8.906270000000001e-7,0.0,2288.0,26.0
9.114850000000001e-7,0.0,2288.0,26.0
6.148734000000001e-6,0.8519018711819376,2288.0,26.0
8.788880000000001e-7,0.0,2288.0,26.0
8.863840000000001e-7,0.0,2288.0,26.0
8.82904e-7,0.0,2288.0,26.0
9.304140000000001e-7,0.0,2288.0,26.0
1.021741e-6,0.0,2288.0,26.0
1.116104e-6,0.0,2288.0,26.0
9.987940000000001e-7,0.0,2288.0,26.0
