times,gctimes,memory,allocs
1325.0,0.0,2576,19
1479.0,0.0,2576,19
1327.0,0.0,2576,19
2517.0,0.0,2576,19
1129.0,0.0,2576,19
1127.0,0.0,2576,19
1735.0,0.0,2576,19
1841.0,0.0,2576,19
1114.0,0.0,2576,19
3028.0,0.0,2576,19
2962.0,0.0,2576,19
1192.0,0.0,2576,19
1125.0,0.0,2576,19
3073.0,0.0,2576,19
2715.0,0.0,2576,19
1253.0,0.0,2576,19
1183.0,0.0,2576,19
1266.0,0.0,2576,19
1163.0,0.0,2576,19
1131.0,0.0,2576,19
1151.0,0.0,2576,19
1451.0,0.0,2576,19
1849.0,0.0,2576,19
1219.0,0.0,2576,19
1146.0,0.0,2576,19
3079.0,0.0,2576,19
2830.0,0.0,2576,19
1244.0,0.0,2576,19
1130.0,0.0,2576,19
2905.0,0.0,2576,19
1219.0,0.0,2576,19
1163.0,0.0,2576,19
1154.0,0.0,2576,19
1646.0,0.0,2576,19
1257.0,0.0,2576,19
1166.0,0.0,2576,19
1254.0,0.0,2576,19
3074.0,0.0,2576,19
1176.0,0.0,2576,19
2996.0,0.0,2576,19
1274.0,0.0,2576,19
2795.0,0.0,2576,19
1264.0,0.0,2576,19
1237.0,0.0,2576,19
1155.0,0.0,2576,19
1147.0,0.0,2576,19
1872.0,0.0,2576,19
1275.0,0.0,2576,19
1136.0,0.0,2576,19
1840.0,0.0,2576,19
1168.0,0.0,2576,19
1691.0,0.0,2576,19
1144.0,0.0,2576,19
1395.0,0.0,2576,19
1212.0,0.0,2576,19
1153.0,0.0,2576,19
1298.0,0.0,2576,19
1139.0,0.0,2576,19
1151.0,0.0,2576,19
1315.0,0.0,2576,19
1163.0,0.0,2576,19
1215.0,0.0,2576,19
1173.0,0.0,2576,19
1253.0,0.0,2576,19
1137.0,0.0,2576,19
1132.0,0.0,2576,19
1401.0,0.0,2576,19
1480.0,0.0,2576,19
3069.0,0.0,2576,19
1183.0,0.0,2576,19
1156.0,0.0,2576,19
1187.0,0.0,2576,19
2744.0,0.0,2576,19
1184.0,0.0,2576,19
1501.0,0.0,2576,19
1150.0,0.0,2576,19
2799.0,0.0,2576,19
1159.0,0.0,2576,19
1254.0,0.0,2576,19
1230.0,0.0,2576,19
1155.0,0.0,2576,19
1154.0,0.0,2576,19
1352.0,0.0,2576,19
1150.0,0.0,2576,19
1419.0,0.0,2576,19
1220.0,0.0,2576,19
1140.0,0.0,2576,19
1143.0,0.0,2576,19
1161.0,0.0,2576,19
1308.0,0.0,2576,19
1123.0,0.0,2576,19
2710.0,0.0,2576,19
1125.0,0.0,2576,19
1333.0,0.0,2576,19
1126.0,0.0,2576,19
1150.0,0.0,2576,19
1153.0,0.0,2576,19
1322.0,0.0,2576,19
1162.0,0.0,2576,19
1340.0,0.0,2576,19
1248.0,0.0,2576,19
1118.0,0.0,2576,19
1124.0,0.0,2576,19
2732.0,0.0,2576,19
1251.0,0.0,2576,19
1117.0,0.0,2576,19
1151.0,0.0,2576,19
2942.0,0.0,2576,19
1126.0,0.0,2576,19
1119.0,0.0,2576,19
1133.0,0.0,2576,19
1459.0,0.0,2576,19
1259.0,0.0,2576,19
1133.0,0.0,2576,19
1448.0,0.0,2576,19
1160.0,0.0,2576,19
1285.0,0.0,2576,19
1187.0,0.0,2576,19
1136.0,0.0,2576,19
1321.0,0.0,2576,19
1128.0,0.0,2576,19
1136.0,0.0,2576,19
2721.0,0.0,2576,19
1233.0,0.0,2576,19
1150.0,0.0,2576,19
1123.0,0.0,2576,19
1374.0,0.0,2576,19
1138.0,0.0,2576,19
1148.0,0.0,2576,19
1143.0,0.0,2576,19
2979.0,0.0,2576,19
1141.0,0.0,2576,19
1132.0,0.0,2576,19
1246.0,0.0,2576,19
2806.0,0.0,2576,19
1137.0,0.0,2576,19
1126.0,0.0,2576,19
3067.0,0.0,2576,19
1342.0,0.0,2576,19
1131.0,0.0,2576,19
1216.0,0.0,2576,19
1645.0,0.0,2576,19
1138.0,0.0,2576,19
1133.0,0.0,2576,19
1156.0,0.0,2576,19
2917.0,0.0,2576,19
1352.0,0.0,2576,19
1150.0,0.0,2576,19
1136.0,0.0,2576,19
2917.0,0.0,2576,19
1256.0,0.0,2576,19
1129.0,0.0,2576,19
1292.0,0.0,2576,19
2910.0,0.0,2576,19
1147.0,0.0,2576,19
1130.0,0.0,2576,19
1240.0,0.0,2576,19
1156.0,0.0,2576,19
1140.0,0.0,2576,19
1501.0,0.0,2576,19
1238.0,0.0,2576,19
1472.0,0.0,2576,19
1485.0,0.0,2576,19
1171.0,0.0,2576,19
1152.0,0.0,2576,19
3797.0,0.0,2576,19
1159.0,0.0,2576,19
1145.0,0.0,2576,19
3260.0,0.0,2576,19
2761.0,0.0,2576,19
1168.0,0.0,2576,19
1267.0,0.0,2576,19
1249.0,0.0,2576,19
1255.0,0.0,2576,19
1129.0,0.0,2576,19
1166.0,0.0,2576,19
1474.0,0.0,2576,19
1236.0,0.0,2576,19
1123.0,0.0,2576,19
1142.0,0.0,2576,19
1242.0,0.0,2576,19
1230.0,0.0,2576,19
1321.0,0.0,2576,19
2157.0,0.0,2576,19
1796.0,0.0,2576,19
1129.0,0.0,2576,19
1121.0,0.0,2576,19
3075.0,0.0,2576,19
1293.0,0.0,2576,19
1409.0,0.0,2576,19
1259.0,0.0,2576,19
2953.0,0.0,2576,19
1169.0,0.0,2576,19
1138.0,0.0,2576,19
1155.0,0.0,2576,19
1445.0,0.0,2576,19
1153.0,0.0,2576,19
1149.0,0.0,2576,19
2989.0,0.0,2576,19
2749.0,0.0,2576,19
1164.0,0.0,2576,19
1163.0,0.0,2576,19
1255.0,0.0,2576,19
1168.0,0.0,2576,19
1160.0,0.0,2576,19
1542.0,0.0,2576,19
1441.0,0.0,2576,19
1326.0,0.0,2576,19
1150.0,0.0,2576,19
1154.0,0.0,2576,19
2769.0,0.0,2576,19
1197.0,0.0,2576,19
1271.0,0.0,2576,19
1275.0,0.0,2576,19
4388.0,0.0,2576,19
1160.0,0.0,2576,19
1142.0,0.0,2576,19
1136.0,0.0,2576,19
2796.0,0.0,2576,19
1141.0,0.0,2576,19
1135.0,0.0,2576,19
1122.0,0.0,2576,19
3373.0,0.0,2576,19
1158.0,0.0,2576,19
1204.0,0.0,2576,19
1152.0,0.0,2576,19
3344.0,0.0,2576,19
1158.0,0.0,2576,19
1150.0,0.0,2576,19
1146.0,0.0,2576,19
2992.0,0.0,2576,19
1279.0,0.0,2576,19
1179.0,0.0,2576,19
1360.0,0.0,2576,19
1268.0,0.0,2576,19
1347.0,0.0,2576,19
1182.0,0.0,2576,19
1150.0,0.0,2576,19
3154.0,0.0,2576,19
1282.0,0.0,2576,19
1249.0,0.0,2576,19
1275.0,0.0,2576,19
3299.0,0.0,2576,19
1263.0,0.0,2576,19
1253.0,0.0,2576,19
2812.0,0.0,2576,19
1405.0,0.0,2576,19
1347.0,0.0,2576,19
1321.0,0.0,2576,19
1134.0,0.0,2576,19
1146.0,0.0,2576,19
1121.0,0.0,2576,19
1221.0,0.0,2576,19
1466.0,0.0,2576,19
1282.0,0.0,2576,19
1145.0,0.0,2576,19
1248.0,0.0,2576,19
1324.0,0.0,2576,19
1680.0,0.0,2576,19
1257.0,0.0,2576,19
1146.0,0.0,2576,19
2795.0,0.0,2576,19
2880.0,0.0,2576,19
1128.0,0.0,2576,19
1134.0,0.0,2576,19
1162.0,0.0,2576,19
1221.0,0.0,2576,19
1138.0,0.0,2576,19
1457.0,0.0,2576,19
1260.0,0.0,2576,19
1645.0,0.0,2576,19
1133.0,0.0,2576,19
1456.0,0.0,2576,19
1126.0,0.0,2576,19
1347.0,0.0,2576,19
2795.0,0.0,2576,19
1239.0,0.0,2576,19
1144.0,0.0,2576,19
1182.0,0.0,2576,19
1429.0,0.0,2576,19
1493.0,0.0,2576,19
1120.0,0.0,2576,19
1292.0,0.0,2576,19
1531.0,0.0,2576,19
1136.0,0.0,2576,19
1152.0,0.0,2576,19
2953.0,0.0,2576,19
1162.0,0.0,2576,19
1405.0,0.0,2576,19
1155.0,0.0,2576,19
3221.0,0.0,2576,19
1131.0,0.0,2576,19
1263.0,0.0,2576,19
1216.0,0.0,2576,19
1148.0,0.0,2576,19
1627.0,0.0,2576,19
2845.0,0.0,2576,19
1136.0,0.0,2576,19
2837.0,0.0,2576,19
1141.0,0.0,2576,19
1448.0,0.0,2576,19
1255.0,0.0,2576,19
3181.0,0.0,2576,19
1240.0,0.0,2576,19
1140.0,0.0,2576,19
2938.0,0.0,2576,19
1137.0,0.0,2576,19
1273.0,0.0,2576,19
1129.0,0.0,2576,19
1472.0,0.0,2576,19
1109.0,0.0,2576,19
1133.0,0.0,2576,19
1231.0,0.0,2576,19
1682.0,0.0,2576,19
1140.0,0.0,2576,19
1132.0,0.0,2576,19
1651.0,0.0,2576,19
2863.0,0.0,2576,19
1148.0,0.0,2576,19
1307.0,0.0,2576,19
1145.0,0.0,2576,19
1224.0,0.0,2576,19
1235.0,0.0,2576,19
1263.0,0.0,2576,19
1360.0,0.0,2576,19
1704.0,0.0,2576,19
1242.0,0.0,2576,19
1233.0,0.0,2576,19
1130.0,0.0,2576,19
1452.0,0.0,2576,19
1341.0,0.0,2576,19
1567.0,0.0,2576,19
2940.0,0.0,2576,19
1159.0,0.0,2576,19
1489.0,0.0,2576,19
1143.0,0.0,2576,19
2744.0,0.0,2576,19
2888.0,0.0,2576,19
1277.0,0.0,2576,19
1140.0,0.0,2576,19
1123.0,0.0,2576,19
2722.0,0.0,2576,19
1155.0,0.0,2576,19
1139.0,0.0,2576,19
1417.0,0.0,2576,19
1240.0,0.0,2576,19
1135.0,0.0,2576,19
1280.0,0.0,2576,19
2736.0,0.0,2576,19
1240.0,0.0,2576,19
1144.0,0.0,2576,19
1136.0,0.0,2576,19
3102.0,0.0,2576,19
1145.0,0.0,2576,19
1137.0,0.0,2576,19
9139.0,0.0,2576,19
2243.0,0.0,2576,19
1375.0,0.0,2576,19
2712.0,0.0,2576,19
3191.0,0.0,2576,19
3707.0,0.0,2576,19
1242.0,0.0,2576,19
1350.0,0.0,2576,19
1309.0,0.0,2576,19
1954.0,0.0,2576,19
1244.0,0.0,2576,19
1136.0,0.0,2576,19
1312.0,0.0,2576,19
1908.0,0.0,2576,19
1390.0,0.0,2576,19
1133.0,0.0,2576,19
1750.0,0.0,2576,19
1411.0,0.0,2576,19
1122.0,0.0,2576,19
1324.0,0.0,2576,19
4255.0,0.0,2576,19
1144.0,0.0,2576,19
1118.0,0.0,2576,19
1153.0,0.0,2576,19
1761.0,0.0,2576,19
1127.0,0.0,2576,19
1339.0,0.0,2576,19
3179.0,0.0,2576,19
1893.0,0.0,2576,19
1142.0,0.0,2576,19
1134.0,0.0,2576,19
2736.0,0.0,2576,19
1171.0,0.0,2576,19
1147.0,0.0,2576,19
1229.0,0.0,2576,19
1652.0,0.0,2576,19
1535.0,0.0,2576,19
1246.0,0.0,2576,19
1315.0,0.0,2576,19
2967.0,0.0,2576,19
1161.0,0.0,2576,19
1161.0,0.0,2576,19
1183.0,0.0,2576,19
2912.0,0.0,2576,19
1160.0,0.0,2576,19
1349.0,0.0,2576,19
1254.0,0.0,2576,19
1270.0,0.0,2576,19
1272.0,0.0,2576,19
1149.0,0.0,2576,19
1173.0,0.0,2576,19
1523.0,0.0,2576,19
1153.0,0.0,2576,19
1122.0,0.0,2576,19
1134.0,0.0,2576,19
2781.0,0.0,2576,19
1177.0,0.0,2576,19
1244.0,0.0,2576,19
2740.0,0.0,2576,19
1241.0,0.0,2576,19
1126.0,0.0,2576,19
1124.0,0.0,2576,19
1278.0,0.0,2576,19
1151.0,0.0,2576,19
1405.0,0.0,2576,19
1504.0,0.0,2576,19
4428.0,0.0,2576,19
1164.0,0.0,2576,19
1275.0,0.0,2576,19
2875.0,0.0,2576,19
2723.0,0.0,2576,19
1156.0,0.0,2576,19
1141.0,0.0,2576,19
2686.0,0.0,2576,19
1249.0,0.0,2576,19
1120.0,0.0,2576,19
1330.0,0.0,2576,19
1155.0,0.0,2576,19
1253.0,0.0,2576,19
1139.0,0.0,2576,19
1235.0,0.0,2576,19
3127.0,0.0,2576,19
1267.0,0.0,2576,19
1140.0,0.0,2576,19
1131.0,0.0,2576,19
2871.0,0.0,2576,19
1253.0,0.0,2576,19
1574.0,0.0,2576,19
2860.0,0.0,2576,19
2726.0,0.0,2576,19
1160.0,0.0,2576,19
1150.0,0.0,2576,19
1345.0,0.0,2576,19
1522.0,0.0,2576,19
1136.0,0.0,2576,19
2782.0,0.0,2576,19
1145.0,0.0,2576,19
1733.0,0.0,2576,19
1149.0,0.0,2576,19
2761.0,0.0,2576,19
1153.0,0.0,2576,19
2743.0,0.0,2576,19
1168.0,0.0,2576,19
1247.0,0.0,2576,19
1387.0,0.0,2576,19
1680.0,0.0,2576,19
1552.0,0.0,2576,19
1136.0,0.0,2576,19
1166.0,0.0,2576,19
1447.0,0.0,2576,19
1151.0,0.0,2576,19
1135.0,0.0,2576,19
1688.0,0.0,2576,19
1131.0,0.0,2576,19
1805.0,0.0,2576,19
1137.0,0.0,2576,19
1148.0,0.0,2576,19
1147.0,0.0,2576,19
1137.0,0.0,2576,19
1295.0,0.0,2576,19
2859.0,0.0,2576,19
1245.0,0.0,2576,19
1127.0,0.0,2576,19
1243.0,0.0,2576,19
1523.0,0.0,2576,19
1140.0,0.0,2576,19
1267.0,0.0,2576,19
1497.0,0.0,2576,19
2764.0,0.0,2576,19
1400.0,0.0,2576,19
1141.0,0.0,2576,19
2697.0,0.0,2576,19
1109.0,0.0,2576,19
1267.0,0.0,2576,19
1140.0,0.0,2576,19
3063.0,0.0,2576,19
1424.0,0.0,2576,19
1545.0,0.0,2576,19
1148.0,0.0,2576,19
1131.0,0.0,2576,19
1481.0,0.0,2576,19
1140.0,0.0,2576,19
1143.0,0.0,2576,19
3158.0,0.0,2576,19
1268.0,0.0,2576,19
1152.0,0.0,2576,19
2936.0,0.0,2576,19
2784.0,0.0,2576,19
1142.0,0.0,2576,19
1231.0,0.0,2576,19
1411.0,0.0,2576,19
2738.0,0.0,2576,19
1260.0,0.0,2576,19
1664.0,0.0,2576,19
1134.0,0.0,2576,19
1382.0,0.0,2576,19
1139.0,0.0,2576,19
1356.0,0.0,2576,19
1131.0,0.0,2576,19
3042.0,0.0,2576,19
1135.0,0.0,2576,19
1233.0,0.0,2576,19
1276.0,0.0,2576,19
2875.0,0.0,2576,19
1137.0,0.0,2576,19
1266.0,0.0,2576,19
3355.0,0.0,2576,19
2958.0,0.0,2576,19
1291.0,0.0,2576,19
1300.0,0.0,2576,19
1512.0,0.0,2576,19
1772.0,0.0,2576,19
1143.0,0.0,2576,19
1382.0,0.0,2576,19
4436.0,0.0,2576,19
1146.0,0.0,2576,19
1257.0,0.0,2576,19
1426.0,0.0,2576,19
2768.0,0.0,2576,19
2770.0,0.0,2576,19
1193.0,0.0,2576,19
1239.0,0.0,2576,19
1127.0,0.0,2576,19
1237.0,0.0,2576,19
1165.0,0.0,2576,19
1146.0,0.0,2576,19
1551.0,0.0,2576,19
1150.0,0.0,2576,19
3187.0,0.0,2576,19
1170.0,0.0,2576,19
3572.0,0.0,2576,19
1174.0,0.0,2576,19
1272.0,0.0,2576,19
1161.0,0.0,2576,19
2761.0,0.0,2576,19
1139.0,0.0,2576,19
1611.0,0.0,2576,19
1158.0,0.0,2576,19
2731.0,0.0,2576,19
1228.0,0.0,2576,19
1147.0,0.0,2576,19
1132.0,0.0,2576,19
1121.0,0.0,2576,19
1150.0,0.0,2576,19
1383.0,0.0,2576,19
1439.0,0.0,2576,19
1167.0,0.0,2576,19
1216.0,0.0,2576,19
1130.0,0.0,2576,19
1136.0,0.0,2576,19
1145.0,0.0,2576,19
1163.0,0.0,2576,19
1245.0,0.0,2576,19
3042.0,0.0,2576,19
1279.0,0.0,2576,19
1145.0,0.0,2576,19
1250.0,0.0,2576,19
1131.0,0.0,2576,19
1129.0,0.0,2576,19
1225.0,0.0,2576,19
1472.0,0.0,2576,19
1301.0,0.0,2576,19
1141.0,0.0,2576,19
1147.0,0.0,2576,19
1133.0,0.0,2576,19
3109.0,0.0,2576,19
1147.0,0.0,2576,19
1267.0,0.0,2576,19
1146.0,0.0,2576,19
2743.0,0.0,2576,19
1148.0,0.0,2576,19
1224.0,0.0,2576,19
1162.0,0.0,2576,19
1163.0,0.0,2576,19
1125.0,0.0,2576,19
1447.0,0.0,2576,19
1476.0,0.0,2576,19
1146.0,0.0,2576,19
1136.0,0.0,2576,19
1240.0,0.0,2576,19
2714.0,0.0,2576,19
1240.0,0.0,2576,19
1232.0,0.0,2576,19
1448.0,0.0,2576,19
2703.0,0.0,2576,19
1168.0,0.0,2576,19
1127.0,0.0,2576,19
1158.0,0.0,2576,19
1163.0,0.0,2576,19
1149.0,0.0,2576,19
1274.0,0.0,2576,19
1137.0,0.0,2576,19
1499.0,0.0,2576,19
1143.0,0.0,2576,19
1235.0,0.0,2576,19
1163.0,0.0,2576,19
2865.0,0.0,2576,19
1574.0,0.0,2576,19
1199.0,0.0,2576,19
1148.0,0.0,2576,19
1136.0,0.0,2576,19
1213.0,0.0,2576,19
1136.0,0.0,2576,19
1235.0,0.0,2576,19
1142.0,0.0,2576,19
1156.0,0.0,2576,19
1527.0,0.0,2576,19
1418.0,0.0,2576,19
1380.0,0.0,2576,19
1130.0,0.0,2576,19
1141.0,0.0,2576,19
3280.0,0.0,2576,19
1360.0,0.0,2576,19
1121.0,0.0,2576,19
1142.0,0.0,2576,19
1346.0,0.0,2576,19
1152.0,0.0,2576,19
1697.0,0.0,2576,19
1156.0,0.0,2576,19
1174.0,0.0,2576,19
1253.0,0.0,2576,19
1278.0,0.0,2576,19
1361.0,0.0,2576,19
1231.0,0.0,2576,19
1146.0,0.0,2576,19
1166.0,0.0,2576,19
2787.0,0.0,2576,19
1239.0,0.0,2576,19
1159.0,0.0,2576,19
1492.0,0.0,2576,19
2792.0,0.0,2576,19
1163.0,0.0,2576,19
1453.0,0.0,2576,19
1144.0,0.0,2576,19
1145.0,0.0,2576,19
1274.0,0.0,2576,19
1288.0,0.0,2576,19
1139.0,0.0,2576,19
1329.0,0.0,2576,19
1155.0,0.0,2576,19
1274.0,0.0,2576,19
1260.0,0.0,2576,19
1258.0,0.0,2576,19
1149.0,0.0,2576,19
1597.0,0.0,2576,19
1355.0,0.0,2576,19
2895.0,0.0,2576,19
1183.0,0.0,2576,19
1159.0,0.0,2576,19
1274.0,0.0,2576,19
1814.0,0.0,2576,19
1199.0,0.0,2576,19
1148.0,0.0,2576,19
2934.0,0.0,2576,19
1273.0,0.0,2576,19
1134.0,0.0,2576,19
1151.0,0.0,2576,19
2908.0,0.0,2576,19
1231.0,0.0,2576,19
1144.0,0.0,2576,19
1284.0,0.0,2576,19
2721.0,0.0,2576,19
1279.0,0.0,2576,19
1379.0,0.0,2576,19
1445.0,0.0,2576,19
1274.0,0.0,2576,19
1142.0,0.0,2576,19
1395.0,0.0,2576,19
1136.0,0.0,2576,19
2820.0,0.0,2576,19
1326.0,0.0,2576,19
1126.0,0.0,2576,19
1118.0,0.0,2576,19
2902.0,0.0,2576,19
1258.0,0.0,2576,19
1202.0,0.0,2576,19
1641.0,0.0,2576,19
2854.0,0.0,2576,19
1212.0,0.0,2576,19
1152.0,0.0,2576,19
1152.0,0.0,2576,19
1250.0,0.0,2576,19
1150.0,0.0,2576,19
1193.0,0.0,2576,19
1479.0,0.0,2576,19
1282.0,0.0,2576,19
1140.0,0.0,2576,19
1139.0,0.0,2576,19
1350.0,0.0,2576,19
1130.0,0.0,2576,19
1139.0,0.0,2576,19
1372.0,0.0,2576,19
1215.0,0.0,2576,19
1140.0,0.0,2576,19
1117.0,0.0,2576,19
1134.0,0.0,2576,19
1149.0,0.0,2576,19
1246.0,0.0,2576,19
1119.0,0.0,2576,19
1402.0,0.0,2576,19
1151.0,0.0,2576,19
1308.0,0.0,2576,19
1134.0,0.0,2576,19
2670.0,0.0,2576,19
1153.0,0.0,2576,19
1591.0,0.0,2576,19
1324.0,0.0,2576,19
1220.0,0.0,2576,19
1142.0,0.0,2576,19
1321.0,0.0,2576,19
1332.0,0.0,2576,19
1300.0,0.0,2576,19
1225.0,0.0,2576,19
1185.0,0.0,2576,19
1120.0,0.0,2576,19
1436.0,0.0,2576,19
1114.0,0.0,2576,19
1205.0,0.0,2576,19
1433.0,0.0,2576,19
1136.0,0.0,2576,19
1141.0,0.0,2576,19
1128.0,0.0,2576,19
1365.0,0.0,2576,19
2904.0,0.0,2576,19
1321.0,0.0,2576,19
1142.0,0.0,2576,19
1138.0,0.0,2576,19
1331.0,0.0,2576,19
1327.0,0.0,2576,19
1120.0,0.0,2576,19
1419.0,0.0,2576,19
1133.0,0.0,2576,19
1222.0,0.0,2576,19
1138.0,0.0,2576,19
1142.0,0.0,2576,19
1268.0,0.0,2576,19
1217.0,0.0,2576,19
1138.0,0.0,2576,19
1143.0,0.0,2576,19
1224.0,0.0,2576,19
1230.0,0.0,2576,19
1144.0,0.0,2576,19
1213.0,0.0,2576,19
1270.0,0.0,2576,19
1153.0,0.0,2576,19
1326.0,0.0,2576,19
1793.0,0.0,2576,19
1129.0,0.0,2576,19
1149.0,0.0,2576,19
3304.0,0.0,2576,19
1419.0,0.0,2576,19
1184.0,0.0,2576,19
1154.0,0.0,2576,19
2744.0,0.0,2576,19
1767.0,0.0,2576,19
1133.0,0.0,2576,19
1158.0,0.0,2576,19
1141.0,0.0,2576,19
1133.0,0.0,2576,19
1241.0,0.0,2576,19
1318.0,0.0,2576,19
2855.0,0.0,2576,19
1143.0,0.0,2576,19
1255.0,0.0,2576,19
1154.0,0.0,2576,19
2714.0,0.0,2576,19
1520.0,0.0,2576,19
1155.0,0.0,2576,19
1510.0,0.0,2576,19
3014.0,0.0,2576,19
1156.0,0.0,2576,19
1245.0,0.0,2576,19
1334.0,0.0,2576,19
1159.0,0.0,2576,19
1259.0,0.0,2576,19
1148.0,0.0,2576,19
1154.0,0.0,2576,19
3301.0,0.0,2576,19
1120.0,0.0,2576,19
1132.0,0.0,2576,19
1129.0,0.0,2576,19
2712.0,0.0,2576,19
1190.0,0.0,2576,19
1261.0,0.0,2576,19
1145.0,0.0,2576,19
2845.0,0.0,2576,19
1147.0,0.0,2576,19
1301.0,0.0,2576,19
1590.0,0.0,2576,19
1158.0,0.0,2576,19
1265.0,0.0,2576,19
1144.0,0.0,2576,19
3256.0,0.0,2576,19
1190.0,0.0,2576,19
