times,gctimes,memory,allocs
2.832956e6,862666.0,2083840,10028
1.814386e6,0.0,2083840,10028
1.75376e6,0.0,2083840,10028
1.806882e6,0.0,2083840,10028
1.849704e6,0.0,2083840,10028
1.85563e6,0.0,2083840,10028
1.849578e6,0.0,2083840,10028
1.853312e6,0.0,2083840,10028
1.823256e6,0.0,2083840,10028
1.865743e6,0.0,2083840,10028
1.833715e6,0.0,2083840,10028
1.851294e6,0.0,2083840,10028
1.825887e6,0.0,2083840,10028
1.861602e6,0.0,2083840,10028
1.831085e6,0.0,2083840,10028
1.847618e6,0.0,2083840,10028
1.863865e6,0.0,2083840,10028
1.845457e6,0.0,2083840,10028
1.846284e6,0.0,2083840,10028
1.85866e6,0.0,2083840,10028
1.84964e6,0.0,2083840,10028
1.865703e6,0.0,2083840,10028
2.975391e6,1.035351e6,2083840,10028
1.860953e6,0.0,2083840,10028
1.868753e6,0.0,2083840,10028
1.823338e6,0.0,2083840,10028
1.867633e6,0.0,2083840,10028
1.864597e6,0.0,2083840,10028
1.963724e6,0.0,2083840,10028
1.883722e6,0.0,2083840,10028
1.873679e6,0.0,2083840,10028
1.842047e6,0.0,2083840,10028
1.844848e6,0.0,2083840,10028
1.849565e6,0.0,2083840,10028
1.836408e6,0.0,2083840,10028
1.810258e6,0.0,2083840,10028
1.854224e6,0.0,2083840,10028
1.855296e6,0.0,2083840,10028
1.854291e6,0.0,2083840,10028
1.848764e6,0.0,2083840,10028
1.821045e6,0.0,2083840,10028
1.858499e6,0.0,2083840,10028
1.855447e6,0.0,2083840,10028
1.877606e6,0.0,2083840,10028
2.988889e6,1.009947e6,2083840,10028
1.83738e6,0.0,2083840,10028
1.887368e6,0.0,2083840,10028
1.967498e6,0.0,2083840,10028
1.934724e6,0.0,2083840,10028
1.954348e6,0.0,2083840,10028
1.830635e6,0.0,2083840,10028
1.941699e6,0.0,2083840,10028
1.860329e6,0.0,2083840,10028
1.953563e6,0.0,2083840,10028
1.892153e6,0.0,2083840,10028
1.968406e6,0.0,2083840,10028
1.857524e6,0.0,2083840,10028
1.922854e6,0.0,2083840,10028
1.97376e6,0.0,2083840,10028
1.846327e6,0.0,2083840,10028
1.838802e6,0.0,2083840,10028
1.823804e6,0.0,2083840,10028
1.83014e6,0.0,2083840,10028
1.872339e6,0.0,2083840,10028
1.855578e6,0.0,2083840,10028
1.84892e6,0.0,2083840,10028
3.034179e6,1.029287e6,2083840,10028
1.835592e6,0.0,2083840,10028
1.810421e6,0.0,2083840,10028
1.915098e6,0.0,2083840,10028
1.985999e6,0.0,2083840,10028
1.842379e6,0.0,2083840,10028
1.866108e6,0.0,2083840,10028
1.849547e6,0.0,2083840,10028
1.883723e6,0.0,2083840,10028
1.941366e6,0.0,2083840,10028
1.894023e6,0.0,2083840,10028
1.865922e6,0.0,2083840,10028
1.861128e6,0.0,2083840,10028
1.867165e6,0.0,2083840,10028
1.921848e6,0.0,2083840,10028
1.904023e6,0.0,2083840,10028
1.894395e6,0.0,2083840,10028
1.856842e6,0.0,2083840,10028
1.864443e6,0.0,2083840,10028
1.825893e6,0.0,2083840,10028
1.860043e6,0.0,2083840,10028
1.856001e6,0.0,2083840,10028
2.984289e6,1.013323e6,2083840,10028
1.794289e6,0.0,2083840,10028
1.854677e6,0.0,2083840,10028
1.823293e6,0.0,2083840,10028
1.832644e6,0.0,2083840,10028
1.859146e6,0.0,2083840,10028
1.841474e6,0.0,2083840,10028
1.83946e6,0.0,2083840,10028
1.868755e6,0.0,2083840,10028
1.869411e6,0.0,2083840,10028
1.823794e6,0.0,2083840,10028
1.884569e6,0.0,2083840,10028
1.967154e6,0.0,2083840,10028
1.847851e6,0.0,2083840,10028
1.981331e6,0.0,2083840,10028
1.970897e6,0.0,2083840,10028
1.966617e6,0.0,2083840,10028
2.002059e6,0.0,2083840,10028
1.971213e6,0.0,2083840,10028
1.954052e6,0.0,2083840,10028
1.941818e6,0.0,2083840,10028
1.969494e6,0.0,2083840,10028
3.220473e6,1.09479e6,2083840,10028
1.914916e6,0.0,2083840,10028
1.904481e6,0.0,2083840,10028
1.963406e6,0.0,2083840,10028
1.988539e6,0.0,2083840,10028
1.971014e6,0.0,2083840,10028
1.992051e6,0.0,2083840,10028
1.941918e6,0.0,2083840,10028
1.958896e6,0.0,2083840,10028
1.949863e6,0.0,2083840,10028
1.972402e6,0.0,2083840,10028
1.989121e6,0.0,2083840,10028
1.970244e6,0.0,2083840,10028
1.955219e6,0.0,2083840,10028
1.977556e6,0.0,2083840,10028
1.926963e6,0.0,2083840,10028
1.956614e6,0.0,2083840,10028
1.8669e6,0.0,2083840,10028
1.824719e6,0.0,2083840,10028
1.836081e6,0.0,2083840,10028
1.856616e6,0.0,2083840,10028
1.905677e6,0.0,2083840,10028
3.002971e6,1.051425e6,2083840,10028
1.756415e6,0.0,2083840,10028
1.800767e6,0.0,2083840,10028
1.827037e6,0.0,2083840,10028
1.828383e6,0.0,2083840,10028
1.877069e6,0.0,2083840,10028
1.833596e6,0.0,2083840,10028
1.855262e6,0.0,2083840,10028
1.865349e6,0.0,2083840,10028
1.851329e6,0.0,2083840,10028
1.859038e6,0.0,2083840,10028
1.861329e6,0.0,2083840,10028
1.853596e6,0.0,2083840,10028
1.95433e6,0.0,2083840,10028
1.978967e6,0.0,2083840,10028
1.976766e6,0.0,2083840,10028
1.966113e6,0.0,2083840,10028
1.924128e6,0.0,2083840,10028
1.907041e6,0.0,2083840,10028
1.994486e6,0.0,2083840,10028
1.888944e6,0.0,2083840,10028
1.819188e6,0.0,2083840,10028
3.074305e6,1.09411e6,2083840,10028
1.830711e6,0.0,2083840,10028
1.847024e6,0.0,2083840,10028
1.883269e6,0.0,2083840,10028
1.879236e6,0.0,2083840,10028
1.86378e6,0.0,2083840,10028
1.885039e6,0.0,2083840,10028
1.867883e6,0.0,2083840,10028
1.821576e6,0.0,2083840,10028
1.930612e6,0.0,2083840,10028
2.007716e6,0.0,2083840,10028
1.828695e6,0.0,2083840,10028
1.858865e6,0.0,2083840,10028
1.836062e6,0.0,2083840,10028
1.889911e6,0.0,2083840,10028
1.846582e6,0.0,2083840,10028
1.924855e6,0.0,2083840,10028
1.882803e6,0.0,2083840,10028
1.839696e6,0.0,2083840,10028
1.821855e6,0.0,2083840,10028
1.827451e6,0.0,2083840,10028
1.817467e6,0.0,2083840,10028
3.043966e6,1.089825e6,2083840,10028
1.75517e6,0.0,2083840,10028
1.927594e6,0.0,2083840,10028
1.888692e6,0.0,2083840,10028
1.870756e6,0.0,2083840,10028
1.888904e6,0.0,2083840,10028
1.876167e6,0.0,2083840,10028
1.952191e6,0.0,2083840,10028
1.924655e6,0.0,2083840,10028
1.860795e6,0.0,2083840,10028
1.866229e6,0.0,2083840,10028
1.864097e6,0.0,2083840,10028
1.82568e6,0.0,2083840,10028
1.868433e6,0.0,2083840,10028
1.825985e6,0.0,2083840,10028
1.882682e6,0.0,2083840,10028
1.837629e6,0.0,2083840,10028
1.864989e6,0.0,2083840,10028
1.850722e6,0.0,2083840,10028
1.839586e6,0.0,2083840,10028
1.852847e6,0.0,2083840,10028
1.860368e6,0.0,2083840,10028
3.060898e6,1.124403e6,2083840,10028
1.782023e6,0.0,2083840,10028
1.801528e6,0.0,2083840,10028
1.862408e6,0.0,2083840,10028
1.829525e6,0.0,2083840,10028
2.011929e6,0.0,2083840,10028
1.963615e6,0.0,2083840,10028
1.95944e6,0.0,2083840,10028
1.897978e6,0.0,2083840,10028
1.852192e6,0.0,2083840,10028
1.921141e6,0.0,2083840,10028
1.845648e6,0.0,2083840,10028
1.843717e6,0.0,2083840,10028
1.823199e6,0.0,2083840,10028
2.332763e6,0.0,2083840,10028
3.345586e6,0.0,2083840,10028
2.784267e6,0.0,2083840,10028
2.09309e6,0.0,2083840,10028
1.978041e6,0.0,2083840,10028
1.976445e6,0.0,2083840,10028
1.974306e6,0.0,2083840,10028
1.854388e6,0.0,2083840,10028
3.104709e6,1.170689e6,2083840,10028
1.74752e6,0.0,2083840,10028
1.836931e6,0.0,2083840,10028
1.936518e6,0.0,2083840,10028
2.51941e6,0.0,2083840,10028
1.863124e6,0.0,2083840,10028
1.983253e6,0.0,2083840,10028
1.834713e6,0.0,2083840,10028
1.994004e6,0.0,2083840,10028
1.864139e6,0.0,2083840,10028
1.854921e6,0.0,2083840,10028
1.824135e6,0.0,2083840,10028
1.86454e6,0.0,2083840,10028
1.898924e6,0.0,2083840,10028
1.845246e6,0.0,2083840,10028
1.857957e6,0.0,2083840,10028
1.870107e6,0.0,2083840,10028
1.811534e6,0.0,2083840,10028
1.841986e6,0.0,2083840,10028
1.838251e6,0.0,2083840,10028
1.850158e6,0.0,2083840,10028
1.899853e6,0.0,2083840,10028
3.150857e6,1.224873e6,2083840,10028
1.758944e6,0.0,2083840,10028
1.779433e6,0.0,2083840,10028
1.814591e6,0.0,2083840,10028
1.828084e6,0.0,2083840,10028
1.866649e6,0.0,2083840,10028
1.847718e6,0.0,2083840,10028
1.891433e6,0.0,2083840,10028
1.91113e6,0.0,2083840,10028
1.996457e6,0.0,2083840,10028
1.862932e6,0.0,2083840,10028
1.937577e6,0.0,2083840,10028
1.847066e6,0.0,2083840,10028
1.9136e6,0.0,2083840,10028
1.853971e6,0.0,2083840,10028
1.852213e6,0.0,2083840,10028
1.837697e6,0.0,2083840,10028
1.869529e6,0.0,2083840,10028
1.853776e6,0.0,2083840,10028
1.863778e6,0.0,2083840,10028
